Date,Open,High,Low,Close,Volume
09/18/2011,139,139,139,139,10
09/19/2011,139,140,138,140,122
09/20/2011,140,142,140,142,646
09/21/2011,142,144,140,144,788
09/22/2011,144,154,145,154,756
09/25/2011,154,154,154,154,68
09/26/2011,154,155,155,155,24
09/27/2011,155,157,148,148,910
10/02/2011,148,150,148,148,932
10/10/2011,148,148,148,148,136
10/12/2011,148,150,150,150,442
10/13/2011,150,150,147,150,204
10/16/2011,150,148,147,148,356
10/17/2011,148,149,143,143,1478
10/18/2011,143,145,141,143,3990
10/19/2011,143,145,144,145,924
10/20/2011,145,146,144,145,1156
10/24/2011,145,145,143,145,1230
10/25/2011,145,145,143,143,1024
10/30/2011,143,144,141,141,534
10/31/2011,141,141,139,141,676
11/03/2011,141,151,143,149,2124
11/06/2011,149,155,151,155,356
11/08/2011,155,158,149,151,2314
11/09/2011,151,154,148,148,2452
11/10/2011,148,150,149,150,708
11/13/2011,150,150,143,147,934
11/14/2011,147,145,138,140,5140
11/15/2011,140,142,138,138,2332
11/16/2011,138,140,136,139,1278
11/17/2011,139,145,141,145,578
11/20/2011,145,143,143,143,34
11/21/2011,143,141,141,141,68
11/22/2011,141,141,141,141,130
11/23/2011,141,139,135,135,598
11/27/2011,135,137,135,137,636
11/28/2011,137,139,138,138,442
12/01/2011,135,134,134,134,102
12/05/2011,134,137,135,137,138
12/06/2011,137,139,139,139,168
12/07/2011,139,137,133,137,2252
12/08/2011,137,135,135,135,68
12/11/2011,135,136,135,136,290
12/12/2011,136,135,132,132,604
12/13/2011,132,130,130,130,1332
12/14/2011,130,131,130,130,1044
12/15/2011,130,130,128,130,2096
12/18/2011,130,130,130,130,20
12/19/2011,130,135,130,133,282
12/20/2011,133,131,131,131,480
12/22/2011,131,130,130,130,2880
12/26/2011,130,128,128,128,1122
12/27/2011,128,131,130,130,1222
12/28/2011,130,132,130,132,3730
12/29/2011,132,130,130,130,200
01/02/2012,130,138,132,138,808
01/03/2012,138,139,137,137,704
01/04/2012,137,135,131,131,746
01/05/2012,131,132,129,130,550
01/08/2012,130,130,128,130,304
01/09/2012,130,128,126,126,676
01/10/2012,130,124,124,124,442
01/11/2012,124,123,123,123,578
01/17/2012,123,127,125,127,144
01/22/2012,127,131,129,131,156
01/23/2012,131,135,131,131,908
01/25/2012,131,130,130,130,68
01/26/2012,130,129,128,129,674
01/29/2012,129,132,130,130,838
01/31/2012,130,130,128,128,156
02/01/2012,128,131,129,131,226
02/02/2012,131,134,133,134,350
02/05/2012,134,133,130,130,1262
02/06/2012,130,131,130,130,190
02/07/2012,130,135,132,133,1926
02/08/2012,133,131,131,131,10
02/09/2012,131,133,133,133,10
02/12/2012,133,132,132,132,306
02/13/2012,132,130,126,126,1143
02/14/2012,126,128,125,128,668
02/15/2012,128,132,126,130,684
02/16/2012,130,132,130,130,504
02/23/2012,130,132,131,132,648
02/26/2012,132,130,127,128,584
02/27/2012,128,129,126,129,594
02/28/2012,129,127,127,127,92
02/29/2012,127,130,128,128,850
03/01/2012,128,128,128,128,60
03/04/2012,128,131,130,131,1698
03/05/2012,131,137,137,137,20
03/06/2012,137,135,133,133,252
03/11/2012,133,132,130,130,1298
