Date,Open,High,Low,Close,Volume
12/05/2017,428,435,410,425,23689
12/06/2017,425,425,409,415,7690
12/10/2017,415,428,407,409,5700
12/11/2017,409,413,398,402,5431
12/12/2017,402,405,390,391,9340
12/13/2017,391,405,383,398,3900
12/14/2017,398,400,395,397,700
12/17/2017,397,400,393,394,4410
12/18/2017,394,399,390,397,6884
12/19/2017,397,394,387,390,3548
12/20/2017,390,391,384,385,3840
12/21/2017,385,403,379,386,3480
12/24/2017,386,390,383,386,4104
12/26/2017,386,386,366,380,5265
12/27/2017,380,380,367,374,4330
12/28/2017,374,378,361,370,6611
12/31/2017,370,369,358,367,1450
01/01/2018,367,382,362,375,2951
01/02/2018,375,384,368,376,5340
01/03/2018,376,373,367,371,770
01/04/2018,371,374,366,369,1680
01/07/2018,369,380,369,372,2950
01/08/2018,372,382,365,382,2470
01/09/2018,382,385,377,380,1991
01/10/2018,380,381,370,373,2660
01/14/2018,373,379,363,368,8540
01/16/2018,368,370,362,370,3721
01/17/2018,370,370,362,365,6830
01/21/2018,365,372,362,367,1238
01/22/2018,367,374,365,365,2430
01/23/2018,365,369,365,365,420
01/24/2018,365,369,360,367,2600
01/25/2018,367,373,363,373,2650
01/28/2018,373,375,365,367,35899
01/29/2018,367,368,364,367,590
01/31/2018,367,374,364,370,1220
02/01/2018,370,376,369,375,800
02/04/2018,375,375,369,371,3800
02/05/2018,371,371,365,366,3630
02/06/2018,366,369,362,364,2480
02/07/2018,364,367,357,364,1290
02/08/2018,364,366,359,365,2300
02/11/2018,365,365,360,364,820
02/12/2018,364,360,358,360,1600
02/14/2018,360,367,354,367,3750
02/15/2018,367,374,361,372,5880
02/18/2018,370,370,356,359,600
02/20/2018,360,361,357,357,810
02/21/2018,353,356,353,355,1480
02/22/2018,356,358,351,351,2220
02/25/2018,351,353,348,349,4530
02/26/2018,346,349,345,345,2370
02/27/2018,339,351,334,351,7860
02/28/2018,344,344,330,334,4430
03/04/2018,335,335,315,317,3475
03/05/2018,323,325,303,303,4934
03/06/2018,303,315,298,304,4640
03/07/2018,300,316,295,316,290
03/11/2018,322,322,302,316,840
03/12/2018,310,310,296,302,870
03/13/2018,297,305,297,302,300
03/14/2018,308,311,305,309,730
03/15/2018,310,311,307,311,330
03/18/2018,306,306,302,302,1237
03/19/2018,297,307,297,307,570
03/20/2018,308,308,290,295,1850
03/21/2018,290,293,288,291,2500
03/22/2018,292,292,284,285,4305
03/26/2018,280,280,260,261,3300
03/27/2018,257,286,238,285,2040
03/28/2018,290,290,266,275,2010
03/29/2018,280,285,265,285,1045
04/01/2018,280,280,268,272,1870
04/02/2018,270,272,270,270,600
04/03/2018,265,280,251,268,790
04/04/2018,268,278,267,278,280
04/05/2018,280,295,277,290,3400
04/08/2018,291,301,290,297,7900
04/09/2018,292,302,289,290,6570
04/10/2018,290,292,280,282,1250
04/11/2018,279,286,279,286,470
04/12/2018,286,290,280,287,990
04/15/2018,288,288,279,285,420
04/16/2018,280,286,276,286,1530
04/17/2018,290,300,281,290,4980
04/18/2018,285,319,285,319,22008
04/19/2018,320,343,316,338,16230
04/22/2018,344,370,341,370,11090
04/23/2018,365,365,336,350,13437
04/24/2018,343,356,331,345,4440
04/25/2018,339,347,330,338,3620
04/26/2018,338,338,327,329,2210
04/29/2018,323,335,312,329,850
05/02/2018,335,335,318,333,3536
05/03/2018,334,340,328,331,4369
05/06/2018,332,332,320,324,1270
