Date,Open,High,Low,Close,Volume
06/19/2013,0,153,153,153,50
06/20/2013,153,168,156,168,314
06/23/2013,168,184,171,184,1886
06/24/2013,184,202,187,202,1552
06/25/2013,202,222,192,212,2375
06/26/2013,212,222,222,222,10
06/27/2013,222,218,200,200,1314
06/30/2013,200,196,182,182,438
07/01/2013,182,182,179,180,275
07/02/2013,180,189,183,185,212
07/03/2013,185,186,180,186,195
07/04/2013,186,186,183,186,356
07/07/2013,186,204,189,204,477
07/08/2013,204,208,200,204,247
07/09/2013,204,212,206,212,441
07/10/2013,212,215,210,212,505
07/11/2013,212,233,208,233,887
07/14/2013,233,236,232,232,404
07/15/2013,232,244,232,239,386
07/16/2013,239,247,235,247,666
07/17/2013,247,268,249,268,1245
07/21/2013,268,280,250,280,188
07/22/2013,280,285,270,285,743
07/23/2013,285,300,285,300,192
07/24/2013,300,294,290,290,118
07/25/2013,290,300,290,295,584
07/28/2013,295,300,295,296,90
07/29/2013,296,306,298,304,1607
07/30/2013,304,310,298,305,950
07/31/2013,305,307,307,307,18
08/01/2013,307,310,304,304,108
08/04/2013,304,305,301,301,106
08/05/2013,301,307,301,301,170
08/06/2013,301,300,295,300,530
08/07/2013,300,300,298,298,30
08/08/2013,298,303,300,303,277
08/11/2013,303,298,298,298,48
08/12/2013,298,309,296,296,476
08/13/2013,296,310,300,305,236
08/14/2013,305,313,301,313,554
08/15/2013,313,344,308,344,319
08/18/2013,344,378,346,366,932
08/19/2013,366,382,368,368,331
08/20/2013,368,376,355,360,1589
08/25/2013,360,355,353,355,212
08/26/2013,355,360,355,360,54
08/27/2013,360,369,362,362,863
09/01/2013,362,355,348,348,56
09/03/2013,348,357,350,357,475
09/10/2013,357,357,350,357,60
09/11/2013,357,357,350,357,40
09/12/2013,357,350,343,343,79
09/15/2013,343,337,313,322,776
09/16/2013,322,316,316,316,75
09/17/2013,316,316,310,315,171
09/19/2013,315,321,315,315,456
09/22/2013,315,309,309,309,44
09/23/2013,309,315,310,315,20
09/25/2013,315,316,310,316,53
09/26/2013,316,317,311,317,63
09/30/2013,317,311,311,311,89
10/01/2013,311,305,305,305,10
10/03/2013,305,305,305,305,10
10/09/2013,305,335,311,335,80
10/10/2013,335,347,341,345,248
10/17/2013,345,339,333,333,60
10/21/2013,333,345,339,345,52
10/22/2013,345,357,350,357,325
10/23/2013,357,371,361,365,556
10/24/2013,365,372,372,372,64
10/28/2013,372,372,358,358,188
10/29/2013,358,356,353,356,62
10/30/2013,356,350,345,345,126
10/31/2013,345,351,345,345,100
11/07/2013,345,365,351,358,85
11/10/2013,358,372,365,365,108
11/11/2013,365,386,365,386,353
11/12/2013,386,416,393,416,268
11/13/2013,416,415,410,410,162
11/14/2013,410,449,410,449,2105
11/21/2013,449,466,457,466,20
11/24/2013,466,484,475,484,20
11/26/2013,484,502,493,502,68
11/28/2013,502,512,512,512,49
12/01/2013,512,532,512,532,290
12/02/2013,532,574,532,574,51
12/03/2013,574,619,585,619,50
12/04/2013,619,667,630,667,324
12/05/2013,667,706,680,706,30
12/09/2013,706,734,692,734,886
12/10/2013,734,792,748,792,151
12/11/2013,792,800,798,798,62
12/12/2013,798,783,768,768,244
12/15/2013,768,770,755,770,64
01/12/2014,770,785,785,785,19
01/13/2014,785,785,785,785,13
01/14/2014,785,816,785,816,114
01/16/2014,816,832,816,817,299
01/21/2014,817,898,833,898,500
01/22/2014,898,881,864,864,20
01/23/2014,864,847,847,847,10
01/28/2014,847,836,815,815,629
01/29/2014,815,800,769,775,273
02/02/2014,775,790,789,790,20
02/03/2014,790,869,805,869,60
02/04/2014,869,886,852,875,360
02/06/2014,900,900,882,882,130
02/09/2014,882,882,865,882,23
02/10/2014,882,934,899,934,106
02/11/2014,934,1008,952,989,313
02/12/2014,989,1020,1000,1020,263
02/13/2014,1020,1102,1040,1100,105
02/16/2014,1100,1120,1095,1095,396
02/17/2014,1095,1160,1116,1160,149
02/18/2014,1160,1183,1183,1183,59
02/20/2014,1183,1230,1206,1230,30
02/23/2014,1230,1254,1230,1254,80
02/24/2014,1254,1230,1210,1210,80
02/25/2014,1210,1215,1215,1215,30
