Date,Open,High,Low,Close,Volume
07/25/2017,168,184,171,184,60
07/26/2017,184,202,187,202,70
07/27/2017,202,222,206,222,30929
07/30/2017,222,242,219,220,102185
07/31/2017,220,230,213,217,24722
08/01/2017,217,226,215,220,26324
08/02/2017,220,224,215,220,20920
08/03/2017,220,224,215,215,20630
08/06/2017,215,219,211,214,25258
08/07/2017,214,228,216,227,67466
08/09/2017,227,238,224,228,58843
08/10/2017,228,228,224,226,13085
08/13/2017,226,225,217,222,19656
08/15/2017,222,222,215,219,13441
08/16/2017,219,224,213,215,31194
08/17/2017,215,223,213,222,12938
08/20/2017,222,223,215,218,6669
08/21/2017,218,220,214,217,6370
08/22/2017,217,221,215,216,4885
08/23/2017,216,220,213,217,12790
08/24/2017,217,218,215,217,8635
08/27/2017,217,221,215,216,8827
08/28/2017,216,220,214,216,11794
08/30/2017,216,215,212,212,6034
08/31/2017,212,215,210,211,4932
09/04/2017,211,213,206,208,15033
09/06/2017,208,215,207,210,8627
09/07/2017,210,211,206,209,6117
09/10/2017,209,208,203,204,17434
09/11/2017,204,206,200,203,6218
09/12/2017,203,202,199,201,5710
09/13/2017,201,205,200,200,7189
09/14/2017,200,208,201,208,3899
09/17/2017,208,211,207,208,6024
09/18/2017,208,211,206,209,7145
09/20/2017,209,212,206,212,7323
09/24/2017,212,214,206,207,10056
09/25/2017,207,214,208,212,2424
09/26/2017,212,215,210,212,2972
10/03/2017,212,217,213,213,909
10/04/2017,213,213,208,208,2312
10/08/2017,208,207,200,204,9664
10/09/2017,204,208,200,205,8312
10/10/2017,205,209,202,209,4627
10/11/2017,209,213,208,208,8138
10/12/2017,208,209,206,208,2985
10/15/2017,208,212,207,212,4951
10/16/2017,212,218,206,217,16004
10/17/2017,217,218,210,215,21769
10/18/2017,215,218,213,218,5821
10/22/2017,218,220,214,216,4072
10/23/2017,216,219,213,214,7241
10/24/2017,214,218,211,214,5290
10/25/2017,214,214,211,212,6070
10/29/2017,212,213,208,213,11218
10/30/2017,213,211,207,208,16480
10/31/2017,208,212,208,212,9957
11/01/2017,212,210,206,206,12386
11/02/2017,206,210,205,210,4795
11/05/2017,210,206,203,205,11688
11/06/2017,205,205,196,201,19787
11/07/2017,201,205,200,201,8564
11/08/2017,201,199,196,197,3530
11/09/2017,197,202,197,198,3502
11/12/2017,198,202,198,201,3067
11/13/2017,201,203,199,200,3826
11/14/2017,200,208,198,200,10261
11/15/2017,200,204,196,201,14949
11/16/2017,201,199,197,197,3546
11/19/2017,197,198,195,197,6632
11/20/2017,197,198,194,194,1521
11/21/2017,194,201,192,201,1224
11/22/2017,201,198,195,198,3874
11/23/2017,198,198,195,198,1328
11/26/2017,198,202,197,199,3732
11/27/2017,199,202,195,201,5642
11/28/2017,201,198,196,196,3580
11/29/2017,196,204,194,199,23541
11/30/2017,199,202,196,198,3596
12/04/2017,198,201,193,198,3953
12/05/2017,198,202,196,199,1379
12/06/2017,199,202,197,198,4100
12/10/2017,198,201,198,198,1200
12/11/2017,198,197,196,197,1701
12/12/2017,197,199,192,194,3344
12/13/2017,194,196,191,196,5626
12/14/2017,196,196,193,195,3106
12/17/2017,195,196,193,193,2095
12/18/2017,193,194,191,192,3340
12/19/2017,192,193,191,191,15143
12/20/2017,191,193,189,193,6611
12/21/2017,193,191,188,188,4993
12/24/2017,188,191,186,190,374
12/26/2017,190,193,181,182,4380
12/27/2017,182,183,179,179,5953
12/28/2017,179,180,173,177,7644
12/31/2017,177,177,172,173,15182
01/01/2018,173,180,173,180,6800
01/02/2018,180,181,178,180,1545
01/03/2018,180,180,175,176,3272
01/04/2018,176,178,174,174,9933
01/07/2018,167,170,164,167,5109
01/08/2018,167,170,163,169,4945
01/09/2018,169,172,165,167,2487
01/10/2018,167,170,165,167,1976
01/14/2018,167,167,164,167,104
01/16/2018,167,170,161,161,2420
01/17/2018,161,164,161,163,1966
01/21/2018,163,166,161,161,2149
01/22/2018,161,163,160,162,3074
01/23/2018,162,167,164,165,5260
01/24/2018,165,170,166,170,11524
01/25/2018,170,172,169,170,15458
01/28/2018,170,173,169,171,4434
01/29/2018,171,174,167,169,5062
01/31/2018,169,169,164,164,14565
02/01/2018,164,168,164,165,12941
02/04/2018,165,168,166,167,6578
02/05/2018,167,167,164,164,6928
02/06/2018,164,167,164,165,1335
02/07/2018,165,166,163,166,282
02/08/2018,166,166,163,164,2856
02/11/2018,164,164,162,163,4672
02/12/2018,163,166,164,165,3732
02/14/2018,165,165,164,164,4348
02/15/2018,164,174,165,174,5899
02/18/2018,175,175,168,169,18244
02/20/2018,169,169,165,166,5198
02/21/2018,164,165,163,163,1196
02/22/2018,162,168,162,164,3348
02/25/2018,164,165,162,162,8078
02/26/2018,163,164,162,163,4530
02/27/2018,164,167,162,164,13562
02/28/2018,165,165,159,160,15009
03/04/2018,158,158,151,152,16992
03/05/2018,155,155,150,153,8266
03/06/2018,151,158,150,157,10028
03/07/2018,155,160,154,160,18974
03/11/2018,157,159,154,154,2589
03/12/2018,152,157,151,155,3050
03/13/2018,153,157,152,157,6126
03/14/2018,156,157,155,157,1121
03/15/2018,156,160,156,156,4977
03/18/2018,156,156,154,154,2832
03/19/2018,152,155,152,154,2105
03/20/2018,152,153,151,153,2035
03/21/2018,152,154,150,152,3257
03/22/2018,150,151,145,150,9036
03/26/2018,148,148,143,143,6980
03/27/2018,141,142,136,142,7877
03/28/2018,144,148,141,145,3669
03/29/2018,145,151,143,146,4120
04/01/2018,145,146,142,145,3052
04/02/2018,143,149,141,145,23224
04/03/2018,147,148,145,148,546
04/04/2018,147,156,145,156,12549
04/05/2018,153,159,153,159,16619
04/08/2018,157,168,154,160,31289
04/09/2018,163,164,153,153,10655
04/10/2018,151,159,150,154,9646
04/11/2018,151,155,151,154,1692
04/12/2018,152,158,152,155,9356
04/15/2018,153,153,150,150,17332
04/16/2018,153,157,147,152,17726
04/17/2018,155,164,152,157,12129
04/18/2018,159,172,155,169,26218
04/19/2018,172,176,163,172,63199
04/22/2018,175,184,175,179,45159
04/23/2018,182,182,172,175,31437
04/24/2018,175,175,166,169,21632
04/25/2018,167,172,164,164,17030
04/26/2018,162,170,159,159,13880
04/29/2018,157,169,157,162,2949
05/02/2018,159,165,158,165,13700
05/03/2018,168,169,163,166,14658
05/06/2018,166,166,161,162,6495
