Date,Open,High,Low,Close,Volume
03/04/2018,9.85,10.0,9.85,10.0,10900
03/05/2018,9.8,9.8,9.6,9.79,8600
03/06/2018,9.6,10.0,9.6,10.0,15000
03/07/2018,10.0,10.0,10.0,10.0,1000
03/11/2018,9.82,9.82,9.76,9.8,7000
03/12/2018,9.8,10.0,9.8,9.82,12500
03/14/2018,10.0,10.0,9.85,9.9,3500
03/15/2018,9.71,9.71,9.71,9.71,500
03/19/2018,9.65,10.2,9.65,10.2,32500
03/22/2018,10.0,10.0,9.8,9.8,4500
03/26/2018,9.6,9.6,9.6,9.6,3000
03/27/2018,9.5,9.5,9.5,9.5,5000
03/28/2018,9.55,9.55,9.5,9.51,5000
03/29/2018,9.32,9.51,9.32,9.45,24000
04/03/2018,9.45,9.45,9.45,9.45,1000
04/04/2018,9.64,9.64,9.51,9.51,13000
04/05/2018,9.32,9.51,9.32,9.51,12000
04/08/2018,9.7,9.7,9.7,9.7,11500
04/09/2018,9.72,9.9,9.72,9.9,10900
04/10/2018,9.8,10.05,9.8,10.05,16000
04/11/2018,10.0,10.0,9.95,10.0,18200
04/15/2018,9.8,9.8,9.8,9.8,2900
04/16/2018,9.7,9.7,9.65,9.65,11000
04/18/2018,9.5,9.5,9.35,9.35,2000
04/19/2018,9.2,9.53,9.2,9.53,4230
04/22/2018,9.34,9.89,9.34,9.89,7500
04/24/2018,10.0,10.0,9.8,10.0,91890
04/25/2018,10.0,10.01,10.0,10.01,4000
04/29/2018,9.82,9.9,9.8,9.9,23000
05/02/2018,9.75,9.75,9.57,9.57,5000
05/03/2018,9.76,9.76,9.76,9.76,1000
05/06/2018,9.57,9.65,9.57,9.65,4000
