Date,Open,High,Low,Close,Volume
03/21/2013,101,101,101,101,20150
06/06/2013,101,101,101,101,4030
10/02/2013,101,101,101,101,9375
12/01/2013,100,100,100,100,150150
03/29/2015,100,194,176,176,160
03/30/2015,176,173,159,159,120
03/31/2015,159,156,144,144,127193
07/05/2016,362,362,362,362,20092
11/30/2016,362,362,362,362,4670
12/22/2016,362,362,362,362,122337
03/05/2017,362,369,369,369,65000
07/24/2017,370,370,370,370,28861
07/31/2017,370,364,362,362,45922
10/29/2017,362,362,362,362,7869
10/31/2017,362,362,362,362,9514
01/22/2018,362,365,365,365,44737
