Date,Open,High,Low,Close,Volume
11/14/2013,110,110,110,110,953986
03/20/2014,110,108,108,108,8890
03/23/2014,108,108,108,108,6944
04/30/2014,108,110,110,110,10000
05/19/2014,110,110,110,110,3000
05/26/2014,110,110,110,110,7833
06/25/2014,110,110,110,110,150000
07/06/2014,110,110,110,110,100000
08/25/2014,110,108,102,102,62000
10/12/2014,102,105,104,105,30750
10/19/2014,105,112,107,112,55556
12/01/2014,112,112,112,112,7980
12/07/2014,112,110,104,104,60000
12/08/2014,104,104,104,104,25000
02/11/2015,104,104,104,104,90000
06/27/2017,560,549,549,549,2285
07/16/2017,549,549,549,549,438264
08/24/2017,549,549,549,549,20475
11/07/2017,549,540,540,540,9114
03/11/2018,420,420,420,420,3000
03/18/2018,420,420,420,420,43750
