Date,Open,High,Low,Close,Volume
03/20/2011,155,152,149,149,250
03/25/2011,151,150,149,150,566
03/27/2011,150,153,153,153,17
03/28/2011,153,159,156,159,100
03/29/2011,159,156,153,153,1320
03/31/2011,153,155,155,155,504
04/05/2011,155,158,158,158,50
04/07/2011,158,161,161,161,59
04/10/2011,161,158,149,149,400
04/11/2011,149,151,151,151,1111
04/18/2011,151,151,151,151,1008
04/20/2011,151,148,148,148,1008
04/26/2011,148,153,150,153,67
04/28/2011,153,150,150,150,100
05/08/2011,150,147,145,145,1000
05/09/2011,145,149,147,149,108
05/10/2011,149,153,146,152,9053
05/11/2011,152,150,150,150,10500
05/15/2011,150,147,147,147,1647
05/24/2011,147,145,143,143,1527
05/31/2011,143,143,143,143,200
06/01/2011,143,145,145,145,123
06/02/2011,145,149,147,149,27
06/05/2011,149,151,148,150,2045
06/06/2011,150,153,150,150,110
06/09/2011,150,150,150,150,2479
06/13/2011,150,147,147,147,1800
06/23/2011,149,151,145,145,3311
07/03/2011,145,151,143,151,266
07/06/2011,151,151,151,151,78
07/11/2011,151,148,148,148,5490
07/14/2011,148,150,150,150,766
07/18/2011,150,153,153,153,10
07/27/2011,153,150,147,147,5986
07/31/2011,147,145,145,145,200
08/16/2011,145,143,143,143,261
08/17/2011,143,141,136,136,6223
09/08/2011,136,136,136,136,310
09/18/2011,136,138,138,138,2745
09/20/2011,138,139,139,139,153
10/10/2011,139,139,137,139,120
10/12/2011,139,137,137,137,121
10/17/2011,137,135,135,135,549
10/19/2011,135,134,134,134,735
11/06/2011,134,132,130,130,1169
11/23/2011,130,129,129,129,257
11/24/2011,129,131,129,131,132
11/27/2011,131,133,133,133,57
12/05/2011,133,135,135,135,38
12/08/2011,135,133,133,133,869
01/16/2012,133,131,129,129,200
01/17/2012,129,131,131,131,50
01/18/2012,131,133,133,133,10
01/19/2012,133,131,129,129,193
01/31/2012,129,127,127,127,205
02/01/2012,127,125,121,121,2092
02/02/2012,121,121,121,121,50
02/07/2012,121,119,117,117,731
02/09/2012,117,115,110,110,1170
02/12/2012,110,108,105,107,1483
02/13/2012,107,105,104,104,1200
02/14/2012,104,105,101,102,1430
02/15/2012,102,101,100,100,1476
02/16/2012,100,100,98,98,1900
02/21/2012,98,100,98,98,411
02/23/2012,98,98,97,98,600
02/26/2012,98,99,99,99,200
02/27/2012,99,99,98,98,1069
02/28/2012,98,100,99,100,600
02/29/2012,100,102,102,102,200
03/04/2012,102,100,100,100,1000
03/18/2012,100,98,98,98,200
03/21/2012,98,98,98,98,141
03/27/2012,98,99,99,99,200
03/28/2012,99,100,100,100,118
04/04/2012,100,100,99,99,357
05/07/2012,99,100,100,100,635
05/09/2012,100,102,102,102,238
05/13/2012,102,104,104,104,100
05/17/2012,104,109,107,109,276
05/21/2012,109,113,111,113,225
05/24/2012,113,115,115,115,237
06/04/2012,115,126,117,126,683
06/05/2012,126,136,128,136,934
06/06/2012,136,134,134,134,100
06/10/2012,134,140,136,140,30
06/12/2012,140,144,142,144,70
06/17/2012,144,142,140,140,20
06/19/2012,140,138,138,138,150
06/21/2012,138,136,136,136,575
07/15/2012,136,134,132,132,343
07/16/2012,132,130,124,124,479
07/17/2012,124,124,124,124,50
07/18/2012,124,122,122,122,119
07/19/2012,122,122,122,122,75
07/22/2012,122,124,124,124,118
07/26/2012,124,126,126,126,200
08/07/2012,126,130,128,130,235
08/08/2012,130,136,132,136,657
08/13/2012,136,138,136,136,299
08/16/2012,136,134,132,132,300
08/21/2012,132,134,134,134,2091
08/23/2012,134,136,136,136,10
08/27/2012,136,148,138,148,1711
08/28/2012,148,146,144,144,657
08/29/2012,144,147,146,147,385
09/03/2012,147,145,145,145,416
09/04/2012,145,143,143,143,300
09/05/2012,143,141,141,141,200
09/06/2012,141,142,142,142,5191
09/10/2012,142,144,142,144,3318
09/11/2012,144,144,142,142,285
09/12/2012,142,140,140,140,51
09/18/2012,140,142,139,139,2903
09/19/2012,139,141,140,141,435
09/23/2012,141,141,141,141,19
