Date,Open,High,Low,Close,Volume
04/07/2011,337,240,240,240,14850
11/13/2011,240,236,236,236,7128
01/01/2012,236,135,135,135,15976
07/12/2012,135,149,149,149,6969
09/03/2012,149,147,147,147,40000
04/01/2013,147,145,145,145,15876
04/11/2013,145,143,137,137,200
04/15/2013,137,135,125,125,300
04/16/2013,125,123,115,115,250
04/17/2013,115,113,105,105,250
04/18/2013,105,103,100,100,199450
04/22/2013,100,100,100,100,120000
04/28/2013,100,100,100,100,76550
06/19/2013,100,100,100,100,64152
06/24/2013,100,100,100,100,65000
06/25/2013,100,100,100,100,135014
07/03/2013,100,100,100,100,32532
07/09/2013,100,100,100,100,116948
07/15/2013,100,100,100,100,53030
07/22/2013,100,100,100,100,450
10/06/2013,100,100,100,100,31082
10/23/2013,100,100,100,100,4320
01/05/2014,100,100,100,100,11640
01/14/2014,100,100,100,100,11685
03/09/2014,100,100,100,100,1114
04/07/2014,100,100,100,100,40000
04/17/2014,100,100,100,100,4591
09/03/2014,100,100,100,100,642
09/04/2014,100,100,100,100,40880
10/19/2014,100,100,100,100,74597
03/18/2015,195,192,189,189,28437
05/31/2015,189,189,189,189,3260
06/22/2015,189,189,189,189,5198
01/13/2016,195,192,192,192,427201
10/26/2016,320,320,320,320,25000
11/27/2016,320,314,314,314,15000
12/14/2016,314,314,314,314,14000
05/21/2017,200,200,200,200,11799
09/06/2017,162,162,162,162,50000
09/10/2017,162,159,156,156,3000
09/11/2017,156,153,150,150,229411
10/25/2017,150,150,150,150,5044
10/29/2017,150,150,150,150,53506
11/06/2017,150,150,150,150,30006
11/12/2017,150,150,150,150,13450
11/23/2017,150,150,150,150,5045
01/17/2018,150,147,145,145,9348
04/08/2018,145,145,145,145,4298
