Date,Open,High,Low,Close,Volume
03/20/2011,265,265,260,260,190
03/24/2011,265,266,265,265,40
03/25/2011,265,260,250,250,240
03/28/2011,250,249,244,244,40
03/29/2011,244,240,240,240,10
03/30/2011,240,236,216,216,190
03/31/2011,216,221,216,221,170
04/04/2011,221,221,217,221,20
04/05/2011,221,227,218,227,320
04/06/2011,227,227,217,227,80
04/07/2011,227,228,227,228,40
04/10/2011,228,240,232,235,220
04/11/2011,235,235,235,235,60
04/13/2011,235,240,236,240,40
04/17/2011,240,243,243,243,30
04/18/2011,243,241,240,240,170
04/19/2011,240,244,244,244,120
04/20/2011,244,246,240,246,120
04/21/2011,246,242,242,242,270
04/25/2011,242,250,246,250,20
05/02/2011,250,250,250,250,60
05/03/2011,250,250,248,248,100
05/04/2011,248,250,248,248,120
05/05/2011,248,245,245,245,100
05/10/2011,245,245,245,245,100
05/12/2011,245,242,242,242,100
05/15/2011,242,242,242,242,10
05/16/2011,242,240,240,240,100
05/18/2011,240,244,244,244,90
05/19/2011,244,248,240,248,290
05/22/2011,248,248,244,248,90
05/25/2011,248,248,248,248,10
06/06/2011,248,244,244,244,30
06/15/2011,244,235,235,235,40
07/10/2011,235,231,227,227,130
07/11/2011,227,223,223,223,30
07/19/2011,223,219,219,219,90
08/09/2011,219,215,215,215,150
08/18/2011,215,211,207,207,70
08/23/2011,207,211,207,211,50
08/30/2011,211,211,207,207,60
09/06/2011,207,203,196,196,130
09/19/2011,196,193,190,193,190
10/17/2011,193,190,190,190,10
11/10/2011,190,187,184,184,50
11/14/2011,184,181,181,181,60
11/16/2011,181,178,163,163,190
11/17/2011,163,160,160,160,20
11/20/2011,160,157,153,153,270
11/21/2011,153,150,150,150,80
11/22/2011,150,150,150,150,70
11/24/2011,150,148,148,148,210
11/27/2011,148,146,138,138,150
12/04/2011,138,136,135,135,30
12/06/2011,135,137,135,135,150
12/07/2011,135,133,133,133,30
12/22/2011,133,133,133,133,20
01/05/2012,133,133,133,133,10
01/11/2012,133,133,133,133,90
01/12/2012,133,135,135,135,60
01/16/2012,135,133,133,133,510
01/17/2012,133,131,131,131,30
01/22/2012,131,133,133,133,370
01/29/2012,133,132,132,132,10
02/05/2012,132,132,132,132,10
02/16/2012,132,134,134,134,20
02/21/2012,134,133,133,133,10
03/06/2012,133,135,135,135,60
03/13/2012,135,137,137,137,90
03/14/2012,137,135,135,135,90
03/25/2012,135,133,133,133,50
03/27/2012,133,135,135,135,10
03/29/2012,135,133,132,132,30
04/02/2012,132,134,134,134,10
04/04/2012,134,134,134,134,10
04/09/2012,134,132,132,132,20
05/17/2012,132,134,134,134,370
05/20/2012,134,132,132,132,90
05/21/2012,132,132,130,132,130
06/11/2012,132,132,132,132,20
06/12/2012,132,132,130,130,110
06/13/2012,130,134,134,134,40
06/18/2012,134,134,134,134,20
06/19/2012,134,134,134,134,20
06/26/2012,134,134,134,134,20
06/27/2012,134,134,134,134,20
07/22/2012,134,132,132,132,70
07/23/2012,132,134,134,134,10
07/24/2012,134,135,135,135,10
07/25/2012,135,135,135,135,70
07/31/2012,135,135,135,135,40
08/01/2012,135,137,137,137,30
08/07/2012,137,139,139,139,20
08/27/2012,139,137,137,137,30
09/03/2012,137,135,135,135,10
09/09/2012,135,133,133,133,30
09/10/2012,133,133,131,133,180
09/11/2012,133,131,131,131,30
09/13/2012,131,131,127,127,110
09/16/2012,127,125,125,125,10
09/17/2012,125,125,123,125,20
09/19/2012,125,123,123,123,10
09/30/2012,122,122,121,122,70
10/02/2012,122,120,120,120,370
10/04/2012,120,122,122,122,60
10/10/2012,122,120,120,120,30
10/11/2012,120,118,118,118,60
10/14/2012,118,120,118,118,40
11/05/2012,118,117,117,117,30
11/26/2012,117,117,115,117,80
12/26/2012,117,119,119,119,80
01/07/2013,119,119,119,119,20
01/31/2013,119,121,121,121,40
02/03/2013,121,121,121,121,30
02/04/2013,121,121,121,121,40
02/06/2013,121,123,123,123,100
04/28/2013,123,114,114,114,20
08/14/2013,114,114,112,114,22
08/20/2013,114,114,114,114,33
08/25/2013,114,118,114,116,99
08/26/2013,116,116,116,116,22
08/27/2013,116,114,114,114,88
08/29/2013,114,116,116,116,11
09/01/2013,116,116,114,116,99
09/02/2013,116,119,116,119,287
09/03/2013,119,123,119,119,55
09/04/2013,119,119,117,119,64
09/05/2013,119,117,113,115,77
09/10/2013,115,117,115,117,99
09/15/2013,117,115,115,115,22
09/16/2013,115,115,114,114,33
09/22/2013,114,116,116,116,22
09/24/2013,116,115,113,113,44
09/25/2013,113,113,113,113,11
09/26/2013,113,115,113,115,66
09/29/2013,115,113,113,113,22
10/08/2013,113,117,115,117,50
10/10/2013,117,115,115,115,22
10/20/2013,115,115,115,115,22
10/29/2013,115,117,117,117,99
11/07/2013,117,115,115,115,10
11/12/2013,115,113,113,113,11
11/26/2013,113,115,115,115,33
11/27/2013,115,113,113,113,22
12/09/2013,113,113,113,113,88
12/10/2013,113,117,115,117,216
12/12/2013,117,123,119,123,77
12/15/2013,123,127,125,127,82
12/19/2013,127,129,129,129,11
01/06/2014,106,108,108,108,44
01/09/2014,108,110,110,110,11
01/12/2014,110,112,112,112,10
01/13/2014,112,114,114,114,44
01/16/2014,114,116,116,116,10
01/20/2014,116,118,118,118,11
01/21/2014,118,128,120,128,176
01/23/2014,128,134,130,134,44
01/26/2014,134,140,136,140,54
01/27/2014,140,142,142,142,66
01/29/2014,142,150,144,150,42
02/02/2014,150,165,153,165,234
02/03/2014,165,174,168,174,31
02/09/2014,174,189,177,189,70
02/10/2014,189,192,192,192,10
02/11/2014,192,198,195,198,20
02/12/2014,198,217,201,217,128
02/13/2014,217,225,221,225,20
02/16/2014,225,237,229,237,30
02/17/2014,237,245,241,245,22
02/18/2014,245,253,249,253,22
02/20/2014,253,278,258,278,65
02/23/2014,278,283,283,283,11
02/24/2014,283,311,288,311,505
02/25/2014,311,342,317,342,395
02/26/2014,342,354,348,354,20
03/03/2014,354,347,347,347,10
03/04/2014,347,341,341,341,150
03/06/2014,341,335,335,335,31
03/09/2014,335,329,329,329,48
03/11/2014,329,323,323,323,20
04/06/2014,323,317,317,317,94
05/04/2014,317,311,311,311,33
05/05/2014,311,305,299,299,150
05/06/2014,299,294,294,294,150
05/18/2014,294,289,279,279,80
05/25/2014,279,275,275,275,50
05/28/2014,275,275,270,275,167
06/01/2014,275,270,270,270,22
06/04/2014,270,265,260,260,22
06/05/2014,260,255,255,255,11
06/11/2014,255,250,250,250,13
06/12/2014,250,255,255,255,33
06/17/2014,255,260,260,260,22
06/17/2014,255,260,260,260,22
06/18/2014,260,265,260,265,41
06/23/2014,265,260,260,260,53
06/24/2014,260,260,255,255,168
06/29/2014,255,250,245,246,205
07/01/2014,246,250,242,250,50
07/06/2014,250,255,255,255,39
07/07/2014,255,265,260,265,46
07/08/2014,265,270,270,270,32
07/10/2014,270,275,275,275,11
07/15/2014,275,280,280,280,10
07/20/2014,280,300,285,300,125
07/22/2014,300,318,306,318,100
07/23/2014,318,342,324,342,65
07/24/2014,342,348,348,348,33
07/27/2014,348,354,354,354,73
07/30/2014,354,369,355,369,77
07/31/2014,369,386,371,386,126
08/03/2014,386,379,365,365,130
08/04/2014,365,365,365,365,200
08/05/2014,365,360,358,360,188
08/06/2014,360,355,350,350,60
08/13/2014,350,343,340,340,97
08/18/2014,340,334,334,334,11
08/20/2014,334,366,340,366,292
08/21/2014,366,370,363,368,354
08/27/2014,368,382,375,382,455
08/28/2014,382,389,389,389,77
08/31/2014,389,396,396,396,37
09/04/2014,396,403,403,403,48
09/07/2014,403,395,363,363,138
09/09/2014,363,356,327,328,945
09/10/2014,328,329,320,325,357
09/11/2014,325,320,293,296,160
09/14/2014,296,321,299,318,323
09/15/2014,318,312,300,305,81
09/16/2014,305,335,311,335,154
09/17/2014,335,335,335,335,104
09/18/2014,335,341,335,341,60
09/21/2014,341,335,335,335,18
09/23/2014,335,341,341,341,28
09/24/2014,341,335,335,335,17
09/28/2014,335,341,335,335,50
09/29/2014,335,329,329,329,68
10/08/2014,329,325,325,325,39
10/09/2014,325,331,330,330,746
10/12/2014,330,325,325,325,300
10/14/2014,325,331,331,331,26
10/15/2014,331,340,336,340,134
10/16/2014,340,345,333,333,40
10/21/2014,333,339,339,339,17
10/22/2014,339,345,345,345,51
10/27/2014,345,341,341,341,47
10/28/2014,341,335,329,329,47
10/30/2014,329,329,325,325,689
11/02/2014,325,336,330,336,68
11/03/2014,336,342,340,342,167
11/05/2014,342,345,340,340,70
11/06/2014,340,340,340,340,17
11/10/2014,340,334,334,334,37
11/11/2014,334,328,322,322,132
11/12/2014,322,330,322,322,213
11/13/2014,322,326,320,326,78
11/16/2014,326,326,318,318,717
11/17/2014,318,324,320,320,38
11/18/2014,320,352,325,352,1941
11/19/2014,352,387,355,387,3914
11/20/2014,387,408,385,392,1183
11/23/2014,392,405,388,388,242
11/24/2014,388,381,353,353,152
11/25/2014,353,347,345,346,1166
11/30/2014,346,345,334,340,1024
12/01/2014,340,343,336,343,58
12/03/2014,343,343,343,343,104
12/08/2014,343,349,345,348,209
12/09/2014,348,375,354,375,1614
12/11/2014,375,377,368,377,134
12/14/2014,377,384,371,384,293
12/16/2014,384,398,384,391,1302
12/17/2014,391,394,384,394,561
12/21/2014,394,387,377,377,252
12/22/2014,377,383,371,375,211
12/23/2014,375,382,380,382,360
12/24/2014,382,382,375,375,50
01/01/2015,313,307,301,302,766
01/05/2015,302,314,308,314,50
01/06/2015,314,344,320,344,1189
01/07/2015,344,378,350,378,2057
01/08/2015,378,415,385,407,1739
01/11/2015,407,423,410,423,208
01/12/2015,423,446,430,446,721
01/13/2015,446,490,454,490,2607
01/14/2015,490,508,490,490,603
01/18/2015,490,481,443,443,836
01/19/2015,443,438,428,438,1094
01/20/2015,438,472,446,472,80
01/26/2015,472,480,475,475,110
01/28/2015,475,469,460,460,1800
01/29/2015,460,455,455,455,258
02/01/2015,455,490,464,490,484
02/02/2015,490,481,472,472,30
02/04/2015,472,478,478,478,100
02/08/2015,478,515,478,515,1748
02/09/2015,515,525,515,520,1134
02/10/2015,520,561,530,561,1803
02/11/2015,561,617,572,612,3003
02/12/2015,612,647,618,647,1183
02/15/2015,647,640,631,631,150
02/16/2015,631,619,619,619,17
02/16/2015,631,619,619,619,17
02/18/2015,619,632,618,625,279
02/22/2015,625,635,613,613,230
02/23/2015,613,601,589,589,694
02/24/2015,589,600,578,578,2111
02/25/2015,578,600,580,580,6833
03/02/2015,580,575,575,575,124
03/03/2015,575,586,565,576,401
03/04/2015,576,587,580,580,413
03/09/2015,580,574,570,574,814
03/10/2015,574,580,575,575,1000
03/12/2015,575,586,570,583,1381
03/16/2015,583,572,561,561,20
03/18/2015,561,560,560,560,475
03/22/2015,560,570,570,570,15
03/23/2015,570,560,560,560,51
03/24/2015,560,582,571,582,121
03/26/2015,582,604,593,604,120
03/30/2015,604,610,600,605,192
03/31/2015,605,639,609,639,1082
04/01/2015,639,627,615,626,326
04/02/2015,626,619,614,615,131
04/05/2015,615,620,610,610,551
04/06/2015,610,598,587,587,34
06/04/2015,425,433,433,433,10
06/24/2015,433,425,393,393,166
06/25/2015,393,386,379,379,260
06/30/2015,379,375,375,375,26
07/01/2015,375,368,368,368,81
07/02/2015,368,375,375,375,26
