Date,Open,High,Low,Close,Volume
05/31/2012,190,134,134,134,900
08/12/2012,134,132,132,132,2100
09/30/2013,132,130,130,130,18000
03/27/2014,100,100,100,100,900
08/03/2015,120,118,114,114,19645
08/04/2015,114,112,112,112,5197
08/05/2015,112,110,104,104,34227
08/20/2015,104,104,104,104,13227
