Date,Open,High,Low,Close,Volume
06/03/2015,221,237,225,237,84
06/04/2015,237,245,240,245,71
06/07/2015,245,252,248,252,90
06/10/2015,252,249,249,249,204
06/17/2015,249,250,250,250,119
06/18/2015,250,245,237,237,75
06/24/2015,237,233,229,229,20
06/25/2015,229,225,221,223,971
06/30/2015,223,223,219,223,634
07/02/2015,223,231,218,231,1872
07/08/2015,231,227,223,227,61
07/12/2015,227,235,231,235,60
07/14/2015,235,239,227,227,634
07/15/2015,227,235,230,235,1633
07/16/2015,235,251,239,251,107
07/22/2015,251,256,251,251,1107
07/23/2015,251,276,256,276,102
07/26/2015,276,296,281,296,40
07/27/2015,296,301,301,301,335
07/28/2015,301,295,285,285,148
07/29/2015,285,280,257,257,2833
07/30/2015,257,260,260,260,143
08/03/2015,260,255,246,246,799
08/04/2015,246,242,242,242,52
08/05/2015,242,238,234,234,233
08/06/2015,234,237,237,237,119
08/09/2015,237,235,235,235,100
08/11/2015,235,231,227,227,187
08/12/2015,227,223,223,223,248
08/13/2015,223,220,220,220,81
08/17/2015,220,217,217,217,8000
08/18/2015,217,237,221,233,1466
08/18/2015,217,237,221,233,1466
08/19/2015,233,237,233,233,310
08/23/2015,233,230,226,226,118
08/24/2015,226,246,230,246,80
08/27/2015,246,255,250,255,20
08/31/2015,255,275,260,275,131
09/02/2015,275,285,280,285,70
09/03/2015,285,280,280,280,200
09/08/2015,280,285,285,285,10
09/16/2015,285,290,290,290,10
09/17/2015,290,286,285,286,600
09/24/2015,286,281,281,281,300
10/14/2015,281,276,271,271,3020
11/08/2015,271,266,256,256,500
11/09/2015,256,261,261,261,20
11/10/2015,261,256,256,256,26
11/15/2015,256,271,261,261,740
11/16/2015,261,276,266,276,40
11/18/2015,276,271,271,271,194
11/19/2015,271,266,266,266,68
11/22/2015,266,271,271,271,130
12/06/2015,271,268,268,268,52
01/10/2016,268,294,273,294,190
01/11/2016,294,323,299,322,686
01/12/2016,322,334,325,332,1530
01/12/2016,322,334,325,332,1530
01/13/2016,332,344,338,341,313
01/14/2016,341,335,335,335,600
01/17/2016,335,330,329,330,400
01/18/2016,330,330,324,330,1248
01/19/2016,291,300,284,284,2509
01/20/2016,284,299,289,294,250
01/21/2016,294,290,280,290,1294
01/24/2016,290,295,295,295,148
01/25/2016,295,300,294,297,1028
01/26/2016,297,300,300,300,1198
01/27/2016,300,300,300,300,120
01/28/2016,300,300,300,300,460
02/01/2016,300,306,300,300,1173
02/03/2016,300,298,297,298,600
02/04/2016,298,327,300,327,1479
02/07/2016,327,333,333,333,10
02/08/2016,333,339,322,328,1093
02/14/2016,328,322,322,322,200
02/15/2016,322,316,316,316,100
02/17/2016,316,320,320,320,100
02/22/2016,320,314,308,308,600
02/28/2016,308,302,302,302,481
02/29/2016,302,298,292,292,3080
03/10/2016,292,290,287,287,1100
03/14/2016,287,297,292,297,40
03/15/2016,297,326,302,326,1590
03/16/2016,326,332,326,326,400
03/17/2016,326,330,323,330,1239
03/21/2016,330,336,336,336,10
03/23/2016,336,338,326,326,210
03/27/2016,326,336,330,336,295
03/29/2016,336,342,342,342,10
04/04/2016,342,348,348,348,10
04/10/2016,348,354,354,354,20
04/19/2016,354,361,347,347,159
04/20/2016,347,353,340,340,1451
04/21/2016,340,347,340,347,340
04/24/2016,347,347,341,347,150
04/25/2016,347,347,341,347,140
04/26/2016,347,353,346,346,1581
04/27/2016,346,352,340,352,823
04/28/2016,352,366,353,356,3147
05/03/2016,356,370,350,350,1225
05/04/2016,350,350,350,350,365
05/05/2016,350,360,355,360,461
05/08/2016,360,367,367,367,20
05/09/2016,367,360,360,360,170
05/11/2016,360,353,353,353,100
05/12/2016,353,360,360,360,10
05/15/2016,360,354,347,354,2150
05/18/2016,354,361,348,348,621
05/19/2016,348,355,349,355,1438
05/22/2016,355,350,349,350,592
05/23/2016,350,380,348,380,922
05/24/2016,380,404,386,404,287
05/25/2016,404,420,412,420,20
05/29/2016,420,428,428,428,10
05/31/2016,428,433,417,417,401
06/02/2016,417,409,409,409,20
06/06/2016,409,407,382,393,4836
06/07/2016,393,400,385,385,1186
06/08/2016,385,390,385,385,677
06/09/2016,385,392,385,385,233
06/12/2016,385,390,378,378,2235
06/13/2016,378,385,385,385,100
06/14/2016,385,406,385,406,4006
06/15/2016,406,422,406,406,2622
06/16/2016,406,435,414,435,1323
06/19/2016,435,430,422,422,76
06/21/2016,422,415,407,407,700
06/22/2016,407,413,400,413,2113
06/23/2016,413,408,408,408,18
06/26/2016,408,446,415,446,6614
06/27/2016,446,454,421,421,1791
06/28/2016,421,441,412,435,5737
06/29/2016,435,451,428,451,3398
06/30/2016,451,445,434,440,2160
07/03/2016,440,465,440,465,4750
07/04/2016,465,510,469,500,6469
07/05/2016,500,508,484,490,6094
07/06/2016,490,495,470,487,5142
07/10/2016,487,535,496,535,11828
07/11/2016,535,535,515,515,1474
07/12/2016,515,515,505,515,1000
07/13/2016,515,566,495,566,11172
07/14/2016,566,586,540,540,4260
07/17/2016,540,531,510,525,2180
07/18/2016,525,555,510,555,1454
07/19/2016,555,570,540,542,11888
07/20/2016,542,596,552,581,28585
07/25/2016,421,462,429,462,2823
07/26/2016,462,506,470,506,1225
07/27/2016,506,509,494,494,1700
07/28/2016,494,485,467,476,624
07/31/2016,476,480,476,480,150
08/01/2016,480,472,472,472,500
08/02/2016,472,465,456,456,579
08/03/2016,456,455,430,430,500
08/04/2016,430,422,390,412,6255
08/07/2016,412,427,420,427,170
08/10/2016,427,419,419,419,35
08/11/2016,419,419,411,419,250
08/14/2016,419,418,381,381,5542
08/15/2016,381,385,375,385,833
08/16/2016,385,406,390,406,580
08/17/2016,406,422,406,422,197
08/21/2016,422,430,420,420,310
08/22/2016,420,415,401,401,2140
08/23/2016,401,410,386,386,4202
08/24/2016,386,391,379,391,2550
08/28/2016,391,384,384,384,200
08/29/2016,384,397,380,397,742
08/30/2016,397,404,403,404,133
08/31/2016,404,413,396,405,886
09/01/2016,405,421,410,421,2075
09/03/2016,421,446,425,438,981
09/04/2016,421,446,425,438,981
09/05/2016,438,459,440,459,3084
