Date,Open,High,Low,Close,Volume
08/03/2017,7077,7010,7010,7010,10
08/06/2017,7010,7150,7150,7150,10
08/10/2017,7150,7150,7010,7150,110
08/13/2017,7150,7150,7007,7150,70
08/15/2017,7150,7400,7007,7400,240
08/16/2017,7400,7252,7252,7252,20
08/17/2017,7252,7107,6965,6965,80
08/20/2017,6965,7104,7000,7100,540
08/23/2017,7100,7100,7100,7100,200
08/24/2017,7100,7250,7150,7250,210
08/28/2017,7250,7106,7106,7106,60
08/31/2017,7106,7000,6970,7000,201
09/04/2017,7000,6900,6900,6900,50
09/06/2017,6900,6762,6762,6762,100
09/07/2017,6762,6635,6630,6630,25
09/10/2017,6630,6800,6517,6517,290
09/11/2017,6517,6778,6600,6778,140
09/13/2017,6778,6899,6627,6627,60
09/14/2017,6627,6625,6600,6600,20
09/17/2017,6600,6866,6732,6866,30
09/18/2017,6866,6866,6866,6866,135
09/25/2017,6866,7000,7000,7000,10
09/26/2017,7000,6860,6723,6723,155
10/04/2017,6723,6857,6857,6857,10
10/08/2017,6857,6720,6586,6586,147
10/11/2017,6586,6600,6550,6550,30
10/24/2017,6550,6681,6650,6681,70
10/30/2017,6681,6549,6421,6549,230
10/31/2017,6549,6600,6500,6600,220
11/05/2017,6600,6500,6371,6371,110
11/06/2017,6371,6498,6498,6498,50
11/08/2017,6498,6369,5849,5849,700
11/09/2017,5849,5880,5800,5805,110
11/13/2017,5805,5921,5900,5921,130
11/16/2017,5921,5900,5900,5900,10
11/26/2017,5900,6138,6018,6020,120
12/05/2017,6020,5900,5900,5900,220
12/10/2017,5900,6490,6000,6490,60
12/11/2017,6490,6488,6361,6488,220
12/12/2017,6488,6735,6600,6735,600
12/13/2017,6735,7140,6732,7140,1020
12/14/2017,7140,7200,7000,7200,80
12/17/2017,7200,7800,7340,7800,630
12/18/2017,7800,8287,7810,8115,291
12/19/2017,8115,8109,7795,7960,1920
12/20/2017,7960,7900,7742,7742,290
12/21/2017,7742,8160,7776,7886,860
12/24/2017,7886,8200,8000,8000,600
12/26/2017,8000,7841,7685,7705,405
12/27/2017,7705,7845,7800,7845,20
12/28/2017,7845,7700,7690,7700,190
12/31/2017,7700,7546,7250,7252,240
01/01/2018,7252,7544,7397,7544,39
01/02/2018,7544,7550,7400,7400,110
01/03/2018,7400,7300,7151,7151,210
01/04/2018,7151,7439,7291,7291,80
01/07/2018,7291,7436,7250,7250,80
01/08/2018,7250,7250,7108,7250,60
01/09/2018,7250,7225,7200,7225,60
01/14/2018,7225,7200,7081,7081,140
01/16/2018,7081,6950,6950,6950,20
01/17/2018,6950,7000,7000,7000,10
01/21/2018,7000,7100,6950,6950,220
01/22/2018,6950,7000,7000,7000,10
01/24/2018,7000,6865,6865,6865,10
01/25/2018,6865,7151,7002,7151,120
01/28/2018,7151,7250,7250,7250,10
01/31/2018,7250,7200,7200,7200,10
02/04/2018,7200,7200,7100,7100,40
02/07/2018,7100,6958,6861,6861,25
02/15/2018,6861,7137,6998,7137,20
02/18/2018,7279,7424,7200,7424,283
02/20/2018,7276,7276,6890,7027,214
02/21/2018,6891,6891,6891,6891,40
02/22/2018,7028,7165,7028,7165,20
02/25/2018,7225,7225,7081,7081,25
02/27/2018,6940,6940,6940,6940,10
02/28/2018,6803,6803,6666,6666,60
03/04/2018,6533,6533,6275,6275,130
03/05/2018,6275,6400,5935,5935,1550
03/06/2018,6000,6150,6000,6100,280
03/07/2018,6200,6300,6174,6174,100
03/11/2018,6051,6060,5823,5823,330
03/12/2018,5939,6300,5938,6054,560
03/13/2018,6100,6100,6100,6100,10
03/14/2018,6100,6100,5900,6000,250
03/15/2018,5901,6100,5901,6019,50
03/19/2018,6100,6100,6100,6100,60
03/20/2018,5978,6060,5861,5939,90
03/21/2018,5825,5825,5709,5709,260
03/22/2018,5595,5900,5595,5668,260
03/26/2018,5600,5600,5555,5555,40
03/27/2018,5444,5710,5336,5710,389
03/28/2018,5820,5824,5480,5550,420
03/29/2018,5439,5700,5439,5700,150
04/01/2018,5586,5586,5475,5475,60
04/02/2018,5584,5584,5366,5366,180
04/03/2018,5473,5473,5473,5473,10
04/04/2018,5371,5580,5371,5500,110
04/05/2018,5610,5836,5610,5720,50
04/08/2018,5830,6292,5800,6167,653
04/09/2018,6290,6415,5932,5932,300
04/10/2018,6050,6050,5929,5929,200
04/12/2018,6046,6046,6046,6046,20
04/15/2018,5926,5926,5808,5924,120
04/16/2018,6000,6000,6000,6000,10
04/17/2018,6110,6242,6100,6190,140
04/18/2018,6067,6435,6067,6435,140
04/19/2018,6520,6552,6435,6552,210
04/22/2018,6683,6813,6680,6813,40
04/23/2018,6750,6813,6547,6547,130
04/24/2018,6600,6600,6470,6470,40
04/26/2018,6341,6341,6000,6000,80
04/29/2018,6120,6120,6120,6120,10
05/02/2018,6001,6121,6001,6121,60
05/03/2018,6243,6367,6243,6350,120
05/06/2018,6223,6223,6223,6223,10
