Date,Open,High,Low,Close,Volume
12/23/2015,337,370,343,370,60
12/24/2015,370,398,377,398,50
12/27/2015,398,437,405,437,50
12/28/2015,437,480,445,480,50
12/29/2015,480,528,489,528,60
12/31/2015,528,580,538,580,50
01/03/2016,504,554,514,554,340
01/11/2016,554,609,565,609,50
01/12/2016,609,669,621,669,700
01/12/2016,609,669,621,669,700
01/13/2016,669,735,682,735,120
01/14/2016,735,808,749,808,80
03/29/2016,808,840,824,840,20
04/03/2016,840,907,856,907,40
04/04/2016,907,925,925,925,10
04/11/2016,925,971,971,971,10
04/12/2016,971,1019,1019,1019,10
04/21/2016,1019,1039,1039,1039,10
04/26/2016,1039,1090,1090,1090,10
05/08/2016,1090,1144,1144,1144,40
05/11/2016,1144,1166,1166,1166,10
05/17/2016,1166,1224,1224,1224,10
05/18/2016,1224,1285,1285,1285,10
05/22/2016,1285,1375,1349,1375,20
05/23/2016,1375,1500,1443,1500,40
05/24/2016,1500,1638,1575,1638,40
05/25/2016,1638,1703,1670,1703,30
05/31/2016,1703,1806,1737,1806,30
06/02/2016,1806,1842,1842,1842,10
06/08/2016,1842,1855,1855,1855,10
06/13/2016,1855,2024,1947,2024,30
06/14/2016,2024,2105,2064,2105,20
06/15/2016,2105,2315,2147,2315,70
06/16/2016,2315,2361,2361,2361,10
06/19/2016,2361,2578,2479,2578,30
06/20/2016,2578,2681,2629,2681,60
06/21/2016,2681,2949,2734,2949,50
06/22/2016,2949,3243,3007,3243,160
06/23/2016,3243,3567,3307,3567,950
06/26/2016,3567,3923,3540,3600,2847
06/27/2016,3600,3550,3500,3500,210
06/28/2016,3500,3551,3450,3551,1740
06/29/2016,3551,3695,3536,3635,960
06/30/2016,3635,3835,3650,3790,500
07/03/2016,3790,4130,3781,4130,1655
07/04/2016,4130,4136,4025,4136,980
07/05/2016,4136,4145,4070,4108,320
07/06/2016,4108,4180,4000,4151,470
07/10/2016,4151,4220,4140,4152,720
07/11/2016,4152,4070,4015,4040,380
07/12/2016,4040,4039,4000,4030,360
07/13/2016,4030,3953,3800,3902,160
07/14/2016,3902,4124,3980,4100,320
07/17/2016,4100,4018,3690,3690,250
07/18/2016,3690,3748,3333,3711,1220
07/19/2016,3711,3835,3650,3835,590
07/20/2016,3835,3800,3701,3800,490
07/21/2016,3800,3750,3640,3640,150
07/25/2016,3640,3800,3570,3800,140
07/26/2016,3800,4180,3870,4180,1153
07/27/2016,4180,4434,4200,4298,720
07/28/2016,4298,4380,4132,4380,820
07/31/2016,4380,4350,4260,4316,460
08/01/2016,4316,4299,4250,4275,200
08/02/2016,4275,4300,4230,4238,210
08/03/2016,4238,4456,4155,4456,890
08/04/2016,4456,4400,4400,4400,50
08/07/2016,4400,4350,4155,4161,454
08/08/2016,4161,4161,4100,4100,443
08/10/2016,4100,4200,4067,4105,292
08/11/2016,4105,4299,4152,4155,200
08/14/2016,4155,4220,4102,4200,275
08/15/2016,4200,4120,4031,4035,180
08/16/2016,4035,4060,4035,4045,126
08/17/2016,4045,4161,4053,4161,252
08/21/2016,4161,4160,4038,4038,305
08/22/2016,4038,4118,3960,3965,116
08/23/2016,3965,4010,3950,4010,180
08/24/2016,4010,4010,4000,4010,53
08/28/2016,4010,4050,3950,4050,272
08/29/2016,4050,4050,3950,4000,468
08/30/2016,4000,4100,4050,4060,295
08/31/2016,4060,4005,4005,4005,31
09/01/2016,4005,4100,4024,4024,250
09/03/2016,4024,4130,4026,4130,96
09/04/2016,4024,4130,4026,4130,96
09/05/2016,4130,4400,4140,4205,211
09/06/2016,4205,4300,4165,4250,308
09/07/2016,4250,4275,4260,4275,32
09/08/2016,4275,4340,4250,4250,281
09/11/2016,4250,4360,4250,4360,1197
09/12/2016,4360,4488,4350,4480,505
09/14/2016,4480,4692,4470,4601,572
09/18/2016,4601,4600,4500,4501,305
09/20/2016,4501,4570,4410,4520,1330
09/21/2016,4520,4540,4402,4440,835
09/22/2016,4440,4528,4425,4490,413
09/25/2016,4490,4401,4110,4155,743
09/26/2016,4155,4348,4051,4170,289
09/27/2016,4170,4233,4100,4232,399
09/28/2016,4232,4200,4170,4170,114
09/29/2016,4170,4406,4232,4300,465
10/02/2016,4300,4350,4250,4260,415
10/03/2016,4260,4345,4095,4176,319
10/04/2016,4176,4170,4096,4170,195
10/05/2016,4170,4200,4120,4200,398
10/06/2016,4200,4190,4149,4190,320
10/16/2016,4190,4190,4134,4136,99
10/17/2016,4136,4120,4060,4060,88
10/18/2016,4060,4050,4030,4030,76
10/19/2016,4030,4031,4000,4030,103
10/20/2016,4030,4100,4010,4100,118
10/23/2016,4100,4180,4100,4120,728
10/24/2016,4120,4222,4095,4200,1449
10/25/2016,4200,4260,4100,4215,791
10/26/2016,4215,4160,4100,4125,343
10/27/2016,4125,4250,4180,4222,482
11/03/2016,1772,1949,1800,1949,2129
11/07/2016,1949,2143,1912,2143,454
11/08/2016,2143,2357,2143,2145,1334
11/09/2016,2145,2140,2096,2096,179
11/10/2016,2096,2137,2090,2090,64
11/13/2016,2090,2090,2070,2070,330
11/14/2016,2070,2029,2000,2020,71
11/15/2016,2020,2065,2060,2060,165
11/16/2016,2060,2050,2040,2040,92
11/17/2016,2040,2000,1920,1920,70
11/20/2016,1920,1958,1958,1958,64
11/21/2016,1958,1940,1905,1905,353
11/22/2016,1905,1892,1892,1892,20
11/24/2016,1892,1900,1860,1863,181
11/29/2016,1863,1826,1826,1826,11
11/30/2016,1826,1826,1795,1795,71
12/01/2016,1795,1830,1680,1680,621
12/04/2016,1680,1707,1680,1680,656
12/05/2016,1680,1690,1647,1647,384
12/06/2016,1647,1645,1620,1645,335
12/07/2016,1645,1625,1600,1600,47
12/08/2016,1600,1632,1632,1632,11
12/11/2016,1632,1600,1600,1600,31
12/12/2016,1600,1580,1507,1565,163
12/14/2016,1565,1565,1565,1565,10
12/15/2016,1565,1565,1522,1522,160
12/18/2016,1522,1552,1495,1495,33
12/19/2016,1495,1523,1466,1523,62
12/20/2016,1523,1520,1485,1495,199
12/21/2016,1495,1524,1450,1490,908
12/22/2016,1490,1505,1471,1490,166
12/26/2016,1490,1490,1431,1459,786
12/27/2016,1459,1430,1402,1414,387
12/28/2016,1414,1451,1395,1451,318
12/29/2016,1451,1480,1470,1480,144
01/01/2017,1480,1494,1494,1494,50
01/02/2017,1494,1615,1500,1615,576
01/03/2017,1615,1630,1600,1600,130
01/04/2017,1600,1570,1539,1539,110
01/05/2017,1539,1510,1491,1491,500
01/08/2017,1491,1493,1465,1475,246
01/10/2017,1475,1555,1504,1555,170
01/17/2017,1555,1525,1525,1525,20
01/18/2017,1525,1500,1500,1500,11
01/19/2017,1500,1485,1477,1485,71
01/22/2017,1485,1472,1470,1470,120
01/23/2017,1470,1470,1465,1470,22
01/24/2017,1470,1465,1441,1441,83
01/25/2017,1441,1450,1440,1450,21
01/26/2017,1450,1455,1421,1421,47
01/30/2017,1421,1420,1420,1420,11
01/31/2017,1420,1420,1420,1420,70
02/01/2017,1420,1485,1444,1485,308
02/02/2017,1485,1496,1480,1496,91
02/06/2017,1496,1500,1500,1500,11
02/07/2017,1500,1505,1500,1502,92
02/08/2017,1502,1502,1445,1445,133
02/09/2017,1445,1417,1366,1372,117
02/12/2017,1372,1345,1293,1293,44
02/13/2017,1293,1315,1239,1264,206
02/14/2017,1264,1289,1266,1270,125
02/15/2017,1270,1360,1295,1360,62
02/16/2017,1360,1414,1315,1414,291
02/19/2017,1414,1470,1390,1470,51
02/20/2017,1470,1525,1470,1470,380
02/21/2017,1470,1499,1445,1445,41
02/22/2017,1445,1465,1420,1465,73
02/26/2017,1465,1436,1380,1380,33
03/01/2017,1380,1400,1350,1399,332
03/02/2017,1399,1426,1416,1426,94
03/05/2017,1426,1410,1400,1410,5
03/07/2017,1426,1440,1412,1412,21
03/13/2017,1412,1428,1400,1428,21
03/14/2017,1428,1450,1450,1450,20
03/15/2017,1450,1452,1452,1452,61
03/16/2017,1452,1481,1480,1481,41
03/19/2017,1481,1510,1510,1510,54
03/20/2017,1510,1610,1540,1610,94
03/21/2017,1610,1706,1600,1706,310
03/22/2017,1706,1876,1740,1876,275
03/23/2017,1876,1899,1794,1794,333
03/26/2017,1794,1880,1800,1842,359
03/28/2017,1842,1806,1806,1806,44
03/29/2017,1806,1825,1806,1825,394
03/30/2017,1825,1820,1800,1800,115
04/02/2017,1800,1947,1836,1947,244
04/03/2017,1947,1985,1910,1910,415
