Date,Open,High,Low,Close,Volume
11/27/2016,252,277,257,277,512
11/28/2016,277,297,272,295,2505
11/29/2016,295,324,296,324,1057
11/30/2016,324,356,324,356,998
12/01/2016,356,391,363,391,1290
12/04/2016,391,415,385,396,3303
12/05/2016,396,396,357,358,1845
12/06/2016,358,374,357,370,631
12/07/2016,370,387,366,375,399
12/08/2016,375,372,362,365,276
12/11/2016,365,372,363,365,234
12/12/2016,365,367,353,367,1492
12/14/2016,367,380,367,380,879
12/15/2016,380,418,374,418,962
12/18/2016,418,426,407,414,2471
12/19/2016,414,407,391,398,142
12/20/2016,398,391,377,385,91
12/21/2016,385,380,371,380,242
12/22/2016,380,405,374,400,7745
12/26/2016,400,410,395,405,676
12/27/2016,405,405,391,398,1505
12/28/2016,398,420,391,420,1042
12/29/2016,420,430,407,430,709
01/01/2017,430,430,416,416,561
01/02/2017,416,457,424,448,5982
01/03/2017,448,481,451,475,1654
01/04/2017,475,480,448,475,682
01/05/2017,475,500,466,466,1485
01/08/2017,466,484,448,484,1521
01/09/2017,484,500,466,484,1281
01/10/2017,484,495,480,495,741
01/11/2017,495,502,492,492,60
01/12/2017,492,533,486,533,2125
01/15/2017,533,535,495,515,415
01/16/2017,515,566,525,566,4524
01/17/2017,566,622,577,622,13365
01/18/2017,622,644,570,580,6619
01/19/2017,580,602,561,561,4746
01/22/2017,561,577,520,520,3795
01/23/2017,520,530,500,506,3961
01/24/2017,506,549,500,545,5303
01/25/2017,545,535,510,525,1213
01/26/2017,525,516,515,515,235
01/30/2017,515,510,490,490,362
01/31/2017,490,498,476,480,641
02/01/2017,480,489,471,489,547
02/02/2017,489,491,480,480,800
02/05/2017,480,489,472,475,690
02/06/2017,475,475,470,470,340
02/07/2017,470,471,471,471,298
02/08/2017,471,473,473,473,110
02/09/2017,473,464,445,445,350
02/12/2017,445,440,419,419,415
02/13/2017,419,411,400,400,340
02/14/2017,400,401,395,395,580
02/15/2017,395,397,381,397,1486
02/16/2017,397,402,395,395,748
02/19/2017,395,402,402,402,100
02/20/2017,402,415,402,415,200
02/21/2017,415,423,410,418,906
02/22/2017,418,421,418,418,150
02/23/2017,418,410,408,408,110
02/26/2017,408,416,400,408,430
02/28/2017,408,408,400,401,230
03/01/2017,401,393,373,373,178
03/02/2017,373,394,380,394,450
03/05/2017,394,410,398,410,476
03/06/2017,410,418,410,418,157
03/07/2017,418,416,416,416,22
03/09/2017,416,420,413,420,254
03/14/2017,420,420,411,411,353
03/15/2017,411,412,400,400,150
03/16/2017,400,410,402,410,100
03/19/2017,410,405,405,405,50
03/20/2017,405,410,410,410,21
03/21/2017,410,420,411,420,261
03/22/2017,420,427,425,427,60
03/23/2017,427,442,427,442,310
03/26/2017,442,459,450,450,126
03/28/2017,450,480,459,480,237
03/29/2017,480,494,484,494,182
03/30/2017,494,502,485,502,360
04/02/2017,502,510,507,510,31
04/03/2017,510,510,475,475,601
04/04/2017,475,484,465,466,284
04/06/2017,466,512,475,512,547
04/09/2017,512,563,522,563,1397
04/10/2017,563,619,574,619,6060
04/11/2017,619,680,630,680,1509
04/12/2017,680,748,693,748,5115
04/13/2017,748,822,706,725,4966
04/16/2017,725,797,653,653,1188
04/18/2017,653,641,591,629,2761
04/19/2017,629,681,618,681,1733
04/20/2017,681,733,694,720,2016
04/23/2017,720,734,720,720,1501
04/24/2017,720,715,685,707,1794
04/25/2017,707,710,695,699,1484
04/26/2017,699,703,687,691,926
04/27/2017,691,701,680,689,572
04/30/2017,689,702,652,675,1292
05/02/2017,675,690,640,640,2016
05/03/2017,640,695,652,695,1166
05/04/2017,695,695,670,676,1808
05/07/2017,676,665,646,646,571
05/08/2017,646,655,630,633,310
05/09/2017,633,660,645,650,257
05/11/2017,650,651,625,637,993
05/15/2017,637,640,627,639,351
05/16/2017,639,669,620,656,117
05/17/2017,656,665,640,640,187
05/18/2017,640,635,631,633,293
05/21/2017,633,645,633,645,894
05/22/2017,645,646,642,644,120
05/23/2017,644,652,640,644,121
05/24/2017,644,650,632,650,532
05/28/2017,650,650,620,621,524
05/30/2017,621,642,620,620,693
05/31/2017,620,682,610,682,2823
06/01/2017,682,722,695,710,4897
06/04/2017,710,735,715,726,2486
06/05/2017,726,739,716,733,2162
06/06/2017,733,750,730,735,1336
06/07/2017,735,749,721,725,344
06/08/2017,725,739,715,726,973
06/11/2017,726,745,720,720,2452
06/12/2017,720,720,695,695,471
06/13/2017,695,710,686,708,932
06/14/2017,708,720,696,720,1053
06/15/2017,720,710,675,675,1531
06/18/2017,675,688,675,675,255
06/19/2017,675,688,675,675,90
06/20/2017,675,675,675,675,165
06/21/2017,675,676,657,657,279
06/22/2017,657,644,630,630,418
06/25/2017,630,642,622,640,113
06/27/2017,640,640,631,635,340
06/28/2017,635,638,615,638,350
07/02/2017,638,630,626,626,130
07/04/2017,626,630,616,620,130
07/05/2017,620,616,600,611,365
07/06/2017,611,630,610,630,130
07/09/2017,630,642,625,626,247
07/10/2017,626,620,608,612,140
07/11/2017,612,630,600,625,1221
07/12/2017,625,649,620,640,610
07/13/2017,640,644,616,627,671
07/16/2017,627,632,615,622,252
07/17/2017,622,628,614,620,338
07/18/2017,620,632,620,630,343
07/19/2017,630,642,635,635,270
07/20/2017,635,630,618,620,180
07/23/2017,620,625,610,625,236
07/24/2017,625,621,610,620,90
07/25/2017,620,640,625,630,415
07/26/2017,630,630,618,625,443
07/27/2017,625,626,614,617,390
07/30/2017,617,635,617,635,411
07/31/2017,635,630,614,620,499
08/01/2017,620,640,608,631,330
08/02/2017,631,640,622,622,238
08/03/2017,622,630,620,626,420
08/06/2017,626,626,612,617,583
08/07/2017,617,625,615,622,360
08/09/2017,622,632,625,626,767
08/10/2017,626,667,616,667,300
08/13/2017,667,655,601,601,1754
08/15/2017,601,600,575,587,1492
08/16/2017,587,603,575,581,452
08/17/2017,581,600,576,594,353
08/20/2017,594,594,561,561,102
08/21/2017,561,591,561,591,191
08/22/2017,591,590,570,590,50
08/23/2017,590,601,570,601,340
08/24/2017,601,600,577,592,212
08/27/2017,592,592,571,590,487
08/28/2017,590,595,564,595,306
08/30/2017,595,600,584,599,1028
08/31/2017,599,621,553,581,698
09/04/2017,581,590,565,565,422
09/06/2017,565,570,560,569,200
09/07/2017,569,561,547,561,421
09/10/2017,561,572,550,559,596
