Date,Open,High,Low,Close,Volume
04/05/2011,226,222,220,220,1415
04/06/2011,220,218,214,214,238
04/07/2011,214,210,210,210,112
04/10/2011,210,213,205,205,292
04/11/2011,205,203,203,203,195
04/20/2011,203,203,203,203,237
04/21/2011,203,203,200,200,3087
04/25/2011,200,203,196,196,345
04/28/2011,196,198,198,198,360
05/02/2011,198,195,195,195,82
05/03/2011,195,192,190,190,320
05/04/2011,190,196,190,196,805
05/05/2011,196,193,190,190,1132
05/08/2011,190,191,191,191,500
05/12/2011,191,188,188,188,25
05/15/2011,188,188,185,188,141
05/18/2011,188,191,191,191,20
05/19/2011,191,190,188,190,97
05/22/2011,190,188,188,188,58
05/23/2011,188,186,186,186,195
05/24/2011,186,183,183,183,60
05/25/2011,183,189,186,188,60
06/05/2011,188,191,191,191,100
06/09/2011,191,191,191,191,48
06/15/2011,191,188,182,185,2336
06/19/2011,185,184,184,184,475
06/20/2011,185,184,184,184,475
06/21/2011,193,210,196,210,100
06/23/2011,210,218,212,218,121
06/26/2011,218,222,222,222,50
06/29/2011,222,225,206,206,1145
06/30/2011,206,202,202,202,30
07/03/2011,202,198,192,192,149
07/04/2011,192,195,195,195,10
07/05/2011,195,192,192,192,100
07/07/2011,192,189,183,183,230
07/10/2011,183,186,186,186,20
07/12/2011,186,186,183,183,87
07/13/2011,183,189,186,189,42
07/14/2011,189,195,189,195,158
07/19/2011,195,198,198,198,69
07/20/2011,198,195,195,195,32
07/24/2011,195,192,186,188,649
07/25/2011,188,185,185,185,100
07/27/2011,185,182,182,182,292
07/28/2011,182,190,182,188,315
07/31/2011,188,194,191,191,195
08/01/2011,191,193,189,189,594
08/02/2011,189,192,192,192,20
08/03/2011,192,198,195,198,152
08/04/2011,198,212,201,212,835
08/07/2011,212,216,213,216,139
08/08/2011,216,220,216,218,768
08/10/2011,218,239,222,239,981
08/11/2011,239,262,240,262,1361
08/15/2011,262,271,257,258,2917
08/16/2011,258,260,250,250,458
08/17/2011,250,250,245,249,451
08/23/2011,249,249,241,241,716
08/24/2011,241,237,237,237,100
08/25/2011,237,233,225,225,977
08/28/2011,225,222,217,217,345
08/29/2011,217,214,214,214,1288
08/30/2011,214,214,214,214,2460
09/01/2011,214,230,218,230,67
09/04/2011,230,226,222,222,62
09/05/2011,222,222,222,222,52
09/06/2011,222,222,222,222,98
09/12/2011,222,225,224,225,232
09/13/2011,225,229,221,229,322
09/14/2011,229,225,225,225,100
09/15/2011,225,228,224,224,350
09/18/2011,224,228,224,228,240
09/20/2011,228,224,220,220,408
09/21/2011,220,216,211,215,3111
09/22/2011,215,211,210,210,2000
09/26/2011,210,222,214,222,558
09/27/2011,222,229,221,221,766
09/29/2011,221,237,225,237,820
10/09/2011,237,233,233,233,97
10/13/2011,233,230,230,230,40
10/16/2011,230,226,226,226,200
10/17/2011,226,222,222,222,13
10/18/2011,222,222,222,222,800
10/20/2011,222,225,222,225,154
10/23/2011,225,229,229,229,30
10/24/2011,229,233,229,233,275
10/25/2011,233,234,233,234,148
10/31/2011,234,230,230,230,100
11/03/2011,230,236,228,228,800
11/09/2011,228,228,226,228,1119
11/10/2011,228,224,220,220,2100
11/14/2011,220,220,220,220,700
11/15/2011,220,222,222,222,10
11/22/2011,222,218,218,218,20
12/01/2011,218,222,222,222,515
12/04/2011,222,230,226,230,63
12/05/2011,230,230,226,228,1123
12/07/2011,228,232,232,232,60
12/08/2011,232,230,226,226,313
12/15/2011,226,222,222,222,200
12/18/2011,222,220,220,220,500
12/21/2011,220,220,220,220,100
12/22/2011,220,219,216,219,460
12/26/2011,219,231,223,227,1100
12/27/2011,227,234,230,234,140
12/28/2011,234,230,230,230,1047
12/29/2011,230,234,226,230,4233
01/02/2012,230,226,226,226,50
01/12/2012,226,222,213,213,648
01/18/2012,213,209,200,200,239
01/22/2012,200,196,196,196,500
01/23/2012,196,199,196,196,180
01/26/2012,196,194,191,191,246
02/02/2012,191,191,191,191,123
02/09/2012,191,194,194,194,500
02/12/2012,194,191,188,188,925
02/28/2012,188,191,191,191,49
03/01/2012,191,204,194,204,90
03/04/2012,204,208,208,208,20
03/05/2012,208,212,204,204,130
03/06/2012,204,207,205,205,401
03/11/2012,205,205,205,205,10
03/12/2012,205,204,202,202,359
03/13/2012,202,199,199,199,200
03/14/2012,199,202,200,200,207
03/18/2012,200,204,204,204,1000
03/27/2012,204,200,199,199,1750
03/29/2012,199,200,200,200,60
04/01/2012,200,202,202,202,130
04/15/2012,202,206,206,206,40
04/18/2012,206,210,136,210,2502
05/02/2012,210,214,214,214,50
05/07/2012,214,224,224,224,10
05/08/2012,224,228,228,228,40
05/09/2012,228,232,232,232,2844
05/13/2012,232,240,236,240,1060
05/14/2012,240,257,244,257,120
05/16/2012,257,267,262,262,1025
05/17/2012,262,287,267,287,1479
05/20/2012,287,297,292,297,41
05/21/2012,297,302,292,295,3189
05/22/2012,295,290,280,280,150
05/23/2012,280,280,275,280,78
05/24/2012,280,285,285,285,20
05/29/2012,285,280,257,257,2159
05/30/2012,257,252,247,251,490
06/04/2012,251,256,256,256,20
06/05/2012,256,255,251,252,595
06/06/2012,252,250,249,250,467
06/07/2012,250,260,255,255,45
06/10/2012,255,260,259,260,59
06/11/2012,260,270,265,270,470
06/12/2012,270,270,265,270,2669
06/13/2012,270,290,271,290,140
06/14/2012,290,285,270,275,365
06/17/2012,275,271,270,270,2196
06/18/2012,270,275,270,275,2957
06/26/2012,275,270,265,265,118
06/27/2012,265,265,261,265,221
06/28/2012,265,270,270,270,1218
07/01/2012,270,270,270,270,67
07/02/2012,270,271,271,271,48
07/03/2012,271,276,276,276,10
07/04/2012,276,280,280,280,450
07/09/2012,280,275,275,275,146
07/11/2012,275,280,280,280,18
07/12/2012,280,280,275,280,503
07/16/2012,280,285,285,285,25
07/17/2012,285,295,285,295,2339
07/18/2012,295,300,299,300,1517
07/19/2012,300,305,300,305,519
07/22/2012,305,329,311,329,665
07/23/2012,329,335,334,334,100
07/24/2012,334,328,327,327,94
07/25/2012,327,325,321,321,115
07/26/2012,321,333,314,323,4614
07/29/2012,323,318,317,318,143
07/30/2012,318,315,312,315,694
07/31/2012,315,321,321,321,100
08/01/2012,321,325,320,325,424
08/05/2012,325,325,324,325,325
08/06/2012,325,327,324,327,2400
08/07/2012,327,326,325,325,400
08/12/2012,325,327,325,325,630
08/14/2012,325,331,319,319,440
08/15/2012,319,313,313,313,95
08/19/2012,313,319,319,319,100
08/21/2012,319,342,325,342,408
08/23/2012,342,336,336,336,24
08/27/2012,336,330,320,329,324
08/28/2012,329,323,323,323,200
08/30/2012,323,322,316,316,630
09/02/2012,316,326,320,326,1814
09/03/2012,326,338,325,336,2486
09/04/2012,336,342,330,330,301
09/05/2012,330,328,318,328,987
09/06/2012,328,322,315,321,1151
09/10/2012,321,327,321,327,603
09/11/2012,327,325,316,325,2656
09/12/2012,325,343,331,343,472
09/13/2012,343,343,337,337,130
09/17/2012,337,361,343,357,3015
09/18/2012,357,392,364,392,1922
09/19/2012,392,414,376,383,1385
09/20/2012,383,377,370,377,292
09/23/2012,377,377,369,369,2065
09/25/2012,369,365,362,365,484
09/26/2012,365,369,369,369,300
09/30/2012,372,366,365,365,350
10/01/2012,365,366,366,366,100
10/01/2012,365,366,366,366,100
10/04/2012,366,359,359,359,48
10/07/2012,359,361,359,359,170
10/08/2012,359,359,348,353,1060
10/09/2012,353,360,350,350,1650
10/10/2012,350,357,350,357,2225
10/11/2012,357,360,360,360,200
10/15/2012,360,377,367,377,931
10/18/2012,377,370,370,370,200
10/31/2012,370,384,377,384,20
11/04/2012,384,391,380,380,1259
11/05/2012,380,386,385,385,480
11/06/2012,385,390,390,390,40
11/08/2012,390,402,394,394,40
11/11/2012,394,387,380,380,400
11/20/2012,380,397,386,397,540
11/25/2012,397,404,397,404,864
11/26/2012,404,404,385,385,975
11/27/2012,385,378,371,378,405
11/29/2012,378,392,380,381,1526
12/02/2012,381,417,388,395,2844
12/03/2012,395,400,393,393,1031
12/04/2012,393,400,387,400,1325
12/05/2012,400,408,400,400,1200
12/06/2012,400,401,390,401,4792
12/09/2012,401,400,385,392,1789
12/11/2012,392,390,390,390,100
12/13/2012,390,266,266,266,50
12/16/2012,266,275,270,274,900
12/17/2012,274,289,279,289,250
12/18/2012,289,284,270,275,2600
12/19/2012,275,280,280,280,200
12/20/2012,280,280,275,275,300
12/23/2012,275,274,272,272,2220
12/24/2012,272,272,272,272,147
12/26/2012,272,272,272,272,100
01/03/2013,272,277,267,277,764
01/06/2013,277,272,272,272,375
01/07/2013,272,272,270,270,130
01/31/2013,270,265,265,265,200
02/04/2013,265,270,260,265,1329
02/06/2013,265,265,255,255,1100
02/13/2013,255,260,260,260,100
02/14/2013,260,255,255,255,130
02/25/2013,255,260,256,256,30
02/26/2013,256,255,250,250,279
02/27/2013,250,253,253,253,360
03/07/2013,253,250,250,250,150
03/11/2013,250,245,245,245,200
03/13/2013,245,241,231,233,832
03/14/2013,233,237,230,230,825
03/17/2013,230,235,228,228,1350
03/18/2013,228,225,225,225,20
03/20/2013,225,225,221,223,492
03/21/2013,223,225,223,223,250
03/27/2013,223,227,227,227,20
03/28/2013,227,225,225,225,210
03/31/2013,225,222,222,222,200
04/01/2013,222,220,218,220,448
04/02/2013,220,224,224,224,1000
04/03/2013,224,225,224,224,1680
04/04/2013,224,224,220,224,1273
04/07/2013,224,225,221,222,830
04/08/2013,222,218,218,218,250
04/11/2013,218,221,214,214,3937
04/15/2013,214,215,210,210,1400
04/18/2013,210,210,206,206,2530
04/28/2013,206,203,200,200,2239
04/30/2013,200,202,202,202,142
05/12/2013,202,206,206,206,3069
05/13/2013,206,210,210,210,50
05/15/2013,210,210,210,210,190
05/23/2013,210,210,210,210,40
05/30/2013,210,206,206,206,96
06/02/2013,206,207,207,207,150
06/03/2013,207,206,206,206,210
06/04/2013,206,205,205,205,240
06/06/2013,205,209,209,209,50
06/09/2013,209,213,213,213,200
06/10/2013,213,214,210,214,531
06/17/2013,214,218,218,218,10
06/20/2013,218,222,220,222,110
06/23/2013,222,222,222,222,300
06/24/2013,222,230,225,230,716
06/25/2013,230,238,234,238,650
06/26/2013,238,240,234,238,671
06/27/2013,238,244,240,240,1550
07/02/2013,240,240,236,236,147
07/03/2013,236,235,234,234,785
07/04/2013,234,230,230,230,50
07/08/2013,230,230,226,226,791
07/11/2013,226,226,225,225,1150
07/17/2013,225,222,220,220,400
07/18/2013,220,226,224,226,400
07/21/2013,226,230,227,230,599
07/22/2013,230,230,230,230,466
07/23/2013,230,230,224,225,2112
07/24/2013,225,225,222,225,275
07/25/2013,225,221,221,221,172
07/29/2013,221,225,225,225,200
07/30/2013,225,228,226,228,700
07/31/2013,228,232,230,230,1389
08/01/2013,230,238,230,238,280
08/04/2013,238,235,234,234,637
08/05/2013,234,231,231,231,95
08/07/2013,231,232,232,232,50
08/12/2013,232,234,227,229,4004
08/13/2013,229,228,220,220,1093
08/14/2013,220,226,222,226,822
