Date,Open,High,Low,Close,Volume
03/20/2011,146,146,146,146,20
03/27/2011,148,142,140,140,90
03/28/2011,140,140,140,140,80
03/29/2011,140,138,138,138,20
04/06/2011,138,136,136,136,20
04/07/2011,136,138,136,136,40
04/10/2011,136,136,134,135,150
04/11/2011,135,133,129,129,210
04/13/2011,129,130,121,121,260
04/20/2011,121,119,117,117,40
04/21/2011,117,115,113,113,210
04/25/2011,113,114,114,114,30
04/27/2011,114,115,115,115,400
04/28/2011,115,113,113,113,20
05/08/2011,113,113,113,113,60
05/09/2011,113,113,113,113,240
05/10/2011,113,111,111,111,50
05/16/2011,111,113,113,113,10
05/18/2011,113,112,112,112,160
05/19/2011,112,110,108,108,120
05/22/2011,108,106,106,106,160
05/23/2011,106,107,106,107,160
05/24/2011,107,110,108,110,300
05/25/2011,110,110,110,110,40
05/30/2011,110,112,110,110,120
