Date,Open,High,Low,Close,Volume
01/27/2013,0,125,125,125,208
05/27/2013,125,123,113,113,830
06/09/2013,113,115,115,115,208
12/24/2013,115,117,117,117,208
01/27/2014,117,119,119,119,42
01/28/2014,119,121,121,121,50
01/29/2014,121,123,123,123,83
02/10/2014,123,125,125,125,498
02/20/2014,125,127,127,127,2073
02/24/2014,127,131,129,131,4975
02/26/2014,131,139,133,139,5433
03/11/2014,139,146,142,146,274
03/17/2014,146,145,145,145,4984
03/18/2014,145,146,146,146,415
03/20/2014,146,148,148,148,42
03/31/2014,148,148,148,148,140
04/01/2014,148,150,150,150,514
04/02/2014,150,153,153,153,42
04/07/2014,153,150,150,150,1335
04/16/2014,150,159,153,159,250
04/20/2014,159,168,162,168,1970
04/29/2014,168,174,171,174,310
05/04/2014,174,191,177,191,60
05/05/2014,191,210,194,210,65
05/06/2014,210,230,214,230,105
05/07/2014,230,246,234,246,2513
05/08/2014,246,250,237,240,1909
05/11/2014,240,236,236,236,4146
05/12/2014,236,241,237,237,2123
05/13/2014,237,245,241,245,52
05/19/2014,245,249,249,249,208
05/20/2014,249,253,253,253,83
05/21/2014,253,258,258,258,10
05/22/2014,258,263,263,263,332
05/26/2014,263,268,267,268,2201
05/27/2014,268,278,273,278,213
06/01/2014,278,278,278,278,42
06/02/2014,278,283,283,283,10
06/09/2014,283,288,288,288,10
06/16/2014,288,293,293,293,30
06/18/2014,293,298,298,298,10
06/19/2014,298,293,293,293,108
06/25/2014,293,288,288,288,208
06/26/2014,288,283,283,283,498
06/29/2014,283,278,275,275,88
06/30/2014,275,270,270,270,332
07/02/2014,270,265,265,265,208
07/03/2014,265,265,260,265,1112
07/08/2014,265,270,270,270,912
07/10/2014,270,275,275,275,2612
07/15/2014,275,290,275,290,1964
07/16/2014,290,295,295,295,21
07/21/2014,295,300,300,300,21
07/22/2014,300,330,306,330,1287
07/24/2014,330,342,336,342,1669
07/27/2014,342,361,348,361,94
07/28/2014,361,368,368,368,21
08/07/2014,314,320,320,320,156
08/14/2014,320,314,314,314,87
08/19/2014,314,320,314,314,529
10/28/2014,314,308,308,308,108
10/30/2014,308,302,291,291,1299
11/05/2014,291,286,286,286,140
11/10/2014,286,287,287,287,200
11/13/2014,287,295,290,290,3346
11/16/2014,290,286,285,285,1053
11/19/2014,285,280,280,280,73
11/20/2014,280,287,277,287,615
11/23/2014,287,285,285,285,500
11/24/2014,285,280,270,275,520
11/25/2014,275,274,274,274,46
12/03/2014,274,276,275,275,544
12/14/2014,233,237,237,237,133
12/22/2014,237,241,241,241,83
12/23/2014,241,245,245,245,18
01/08/2015,245,269,249,269,1852
01/11/2015,269,295,274,295,2120
01/12/2015,295,290,290,290,100
01/14/2015,290,285,285,285,320
01/19/2015,285,295,290,295,1531
01/20/2015,295,312,300,312,1129
01/22/2015,312,306,306,306,100
01/26/2015,306,318,312,318,241
01/27/2015,318,320,318,320,710
01/28/2015,320,330,320,330,1279
01/29/2015,330,332,330,331,1204
02/01/2015,331,364,337,364,1820
02/02/2015,364,378,355,355,1642
02/03/2015,355,362,351,351,3009
02/04/2015,351,350,347,347,586
02/05/2015,347,353,350,350,283
02/08/2015,350,351,351,351,498
02/09/2015,351,372,357,365,5459
02/11/2015,365,377,364,377,1444
02/12/2015,377,400,384,400,3638
02/15/2015,400,429,400,429,1195
02/16/2015,429,421,405,405,835
02/16/2015,429,421,405,405,835
02/18/2015,405,413,405,405,955
02/22/2015,405,410,400,400,899
02/24/2015,400,393,386,386,1415
03/01/2015,386,393,393,393,110
03/03/2015,393,400,400,400,100
03/04/2015,400,408,408,408,138
03/09/2015,408,408,400,408,1733
03/10/2015,408,400,400,400,11
03/11/2015,400,408,405,408,218
03/16/2015,408,401,392,392,1575
03/17/2015,392,399,399,399,30
03/22/2015,399,392,390,390,217
03/23/2015,390,384,384,384,332
03/25/2015,384,398,391,398,114
03/31/2015,398,405,391,405,1494
04/02/2015,405,434,400,428,3064
04/05/2015,428,436,430,430,897
04/06/2015,430,438,422,425,2501
04/12/2015,425,417,401,409,1550
04/13/2015,409,409,409,409,257
04/19/2015,409,401,393,393,2568
04/22/2015,393,400,400,400,88
04/23/2015,400,408,408,408,135
06/04/2015,408,400,400,400,10
06/29/2015,400,392,392,392,42
06/30/2015,392,385,385,385,48
07/02/2015,385,385,378,378,130
07/07/2015,378,378,378,378,1207
07/08/2015,378,380,375,375,2054
07/09/2015,375,380,371,371,1866
07/15/2015,371,375,375,375,200
07/16/2015,375,382,382,382,1316
07/22/2015,382,419,382,419,3848
07/23/2015,419,427,427,427,829
07/27/2015,427,420,420,420,820
07/28/2015,420,436,428,436,521
07/29/2015,436,440,435,435,978
07/30/2015,435,445,437,437,2322
08/09/2015,437,429,421,421,199
08/10/2015,421,413,406,406,157
08/12/2015,406,405,397,397,336
08/19/2015,397,390,390,390,100
08/20/2015,390,404,397,404,105
08/27/2015,404,405,405,405,200
09/01/2015,405,405,405,405,62
09/02/2015,405,400,400,400,170
09/03/2015,400,408,405,408,342
09/06/2015,408,401,400,400,188
09/07/2015,400,393,393,393,162
09/08/2015,393,425,400,424,1791
09/09/2015,424,440,425,440,2398
09/14/2015,440,435,430,430,598
09/15/2015,430,430,430,430,116
09/16/2015,430,435,430,430,5000
09/17/2015,430,427,425,425,1122
09/28/2015,425,419,419,419,83
09/29/2015,419,415,414,415,624
09/30/2015,415,408,408,408,500
10/07/2015,408,405,405,405,500
10/08/2015,405,410,410,410,500
10/14/2015,410,404,404,404,500
12/17/2015,404,420,412,420,1110
12/22/2015,420,461,428,461,149
12/23/2015,461,507,470,507,2032
12/24/2015,507,510,497,510,2176
12/28/2015,510,510,510,510,100
01/04/2016,510,540,520,540,30
01/05/2016,540,594,550,594,2990
01/06/2016,594,641,605,641,1870
01/07/2016,641,665,583,583,5011
01/10/2016,390,404,397,404,300
01/20/2016,404,412,404,404,200
01/21/2016,404,410,409,410,315
01/27/2016,410,426,418,420,131
02/01/2016,420,436,428,436,110
02/02/2016,436,444,412,412,2034
02/04/2016,412,452,420,452,170
02/08/2016,452,443,443,443,170
02/11/2016,443,451,442,442,60
02/21/2016,442,440,435,440,220
02/22/2016,440,440,436,436,499
02/23/2016,436,435,429,435,500
02/24/2016,435,427,416,416,250
02/25/2016,416,408,408,408,10
02/28/2016,408,422,402,422,203
02/29/2016,422,414,407,407,272
03/01/2016,407,447,415,447,5937
03/02/2016,447,491,455,491,5086
03/03/2016,491,510,488,488,4703
03/06/2016,488,480,462,465,988
03/16/2016,366,373,358,358,440
03/23/2016,358,351,328,328,936
03/24/2016,328,352,334,350,698
03/27/2016,350,385,357,385,1694
03/28/2016,385,415,392,415,3899
03/29/2016,415,444,420,425,4175
03/30/2016,425,443,433,443,3652
03/31/2016,443,440,432,432,682
04/03/2016,432,424,410,410,1256
04/04/2016,410,418,410,410,688
04/05/2016,410,422,410,422,1100
04/06/2016,422,421,421,421,100
04/11/2016,421,420,420,420,200
04/14/2016,420,418,418,418,83
04/17/2016,418,424,415,415,5192
04/18/2016,415,415,415,415,400
04/19/2016,415,415,411,415,202
04/20/2016,415,420,412,420,1200
04/21/2016,420,412,412,412,200
04/24/2016,412,416,415,415,529
04/25/2016,415,441,420,441,1591
04/26/2016,441,440,440,440,200
04/27/2016,440,432,432,432,180
05/02/2016,432,435,427,435,1100
05/08/2016,435,435,434,435,230
05/19/2016,435,430,430,430,60
05/30/2016,430,422,406,406,1160
05/31/2016,406,405,398,405,400
06/01/2016,405,405,397,397,521
06/05/2016,397,390,386,386,500
06/06/2016,386,380,379,379,300
06/09/2016,379,372,371,371,442
06/12/2016,371,364,364,364,100
06/13/2016,364,365,365,365,10
06/15/2016,365,379,372,379,150
06/16/2016,379,400,386,400,180
06/19/2016,400,408,408,408,10
