Date,Open,High,Low,Close,Volume
01/05/2015,0,0,0,0,126262
01/08/2015,140,140,140,140,285854
01/11/2015,140,0,0,140,153819
01/12/2015,140,138,138,138,73958
01/19/2015,138,136,132,132,6000
01/20/2015,132,126,122,122,23193
01/22/2015,122,116,112,112,9000
01/25/2015,112,107,103,103,21000
01/26/2015,103,101,100,100,35686
01/27/2015,100,100,100,100,2228456
02/22/2015,100,0,0,100,43790
02/26/2015,100,110,102,110,126774
03/01/2015,110,118,112,118,22036
03/02/2015,118,122,120,122,25000
03/04/2015,122,132,124,132,70386
03/09/2015,132,136,134,136,13000
04/01/2015,136,140,138,140,100000
04/09/2015,140,0,0,140,38925
04/13/2015,140,146,142,146,427203
05/24/2015,146,146,146,146,425741
05/25/2015,146,148,148,148,17317
06/08/2015,148,148,148,148,72935
06/08/2015,148,148,148,148,72935
06/08/2015,148,148,148,148,72935
06/23/2015,148,150,150,150,49041
06/28/2015,150,150,150,150,42234
06/30/2015,150,150,150,150,114819
07/08/2015,150,150,150,150,3076
07/14/2015,150,150,150,150,486562
07/15/2015,150,150,150,150,327112
07/22/2015,150,150,150,150,19462
07/23/2015,150,147,147,147,7998
07/29/2015,147,149,149,149,446664
08/03/2015,149,150,150,150,65199
08/06/2015,150,151,151,151,12164
08/12/2015,151,154,154,154,72500
09/24/2015,154,157,157,157,31994
09/29/2015,157,0,0,157,31994
01/16/2017,205,201,201,201,1016306
01/18/2017,201,201,201,201,25000
01/22/2017,201,201,201,201,300000
01/23/2017,201,201,201,201,518825
01/24/2017,201,201,197,197,79450
01/25/2017,197,194,191,191,895903
01/26/2017,191,188,185,185,61678
02/12/2017,185,188,188,188,98581
02/16/2017,188,188,188,188,17406
02/23/2017,188,191,191,191,116419
03/07/2017,191,191,191,191,22283
03/29/2017,191,191,191,191,21800
03/30/2017,191,191,191,191,24328
04/04/2017,191,190,190,190,7527
04/20/2017,190,190,190,190,39000
04/24/2017,190,190,190,190,4619
05/04/2017,190,190,190,190,43266
05/28/2017,190,190,190,190,5000
06/01/2017,190,190,190,190,10725
06/04/2017,190,190,190,190,32000
06/05/2017,190,190,190,190,24634
06/14/2017,190,190,190,190,127626
06/15/2017,190,190,190,190,83840
06/21/2017,190,190,190,190,36984
06/22/2017,190,190,190,190,743514
06/25/2017,190,190,190,190,617151
06/27/2017,190,187,187,187,35084
07/02/2017,187,190,190,190,5656
07/11/2017,190,190,190,190,142889
07/12/2017,190,190,190,190,43713
07/18/2017,190,190,190,190,28702
07/19/2017,190,190,190,190,83258
07/23/2017,190,190,190,190,23355
07/26/2017,190,190,190,190,199935
08/17/2017,190,190,190,190,27530
08/23/2017,190,190,190,190,59091
08/24/2017,190,190,190,190,28040
08/28/2017,190,190,190,190,1000
08/30/2017,190,0,0,0,59091
08/31/2017,190,190,190,190,10000
09/06/2017,190,190,190,190,77000
09/12/2017,190,190,190,190,13331
11/05/2017,190,190,190,190,20000
11/07/2017,190,190,190,190,55000
11/12/2017,190,190,190,190,151877
11/13/2017,190,190,178,178,315000
11/14/2017,178,175,172,172,200000
11/16/2017,172,172,172,172,31542
11/20/2017,172,170,170,170,85000
11/22/2017,170,170,170,170,98984
11/23/2017,170,170,170,170,35639
11/30/2017,170,167,167,167,7532
12/10/2017,167,170,170,170,58079
12/17/2017,170,167,167,167,3736
12/18/2017,167,173,170,173,96705
12/19/2017,173,170,170,170,59085
12/20/2017,170,170,170,170,52299
12/24/2017,170,170,170,170,160545
12/28/2017,170,170,170,170,187327
12/31/2017,170,170,160,160,227418
01/04/2018,160,160,160,160,74945
04/17/2018,160,160,160,160,6057
04/23/2018,160,160,160,160,6640
