Date,Open,High,Low,Close,Volume
03/13/2018,998,998,998,998,10
03/18/2018,1000,1000,1000,1000,20
03/19/2018,1004,1004,984,984,60
03/20/2018,1003,1003,947,947,180
03/21/2018,929,929,911,929,30
03/22/2018,911,918,900,918,550
03/26/2018,918,918,918,918,350
03/27/2018,936,936,936,936,150
04/01/2018,936,936,936,936,20
04/03/2018,954,954,954,954,10
04/04/2018,970,970,970,970,10
04/05/2018,988,1007,988,1007,630
04/08/2018,1027,1107,1007,1100,2340
04/09/2018,1122,1144,1078,1078,2640
04/11/2018,1099,1099,1016,1020,960
04/12/2018,1040,1100,1040,1040,1070
04/15/2018,1060,1060,1060,1060,500
04/16/2018,1079,1086,1065,1086,750
04/17/2018,1080,1152,1080,1150,1315
04/18/2018,1173,1219,1150,1200,1540
04/19/2018,1200,1224,1200,1200,1270
04/22/2018,1220,1297,1220,1297,1055
04/23/2018,1300,1326,1250,1250,790
04/24/2018,1270,1270,1230,1230,140
04/25/2018,1254,1254,1182,1182,680
04/26/2018,1159,1159,1159,1159,50
05/02/2018,1160,1182,1160,1182,90
05/03/2018,1205,1205,1205,1205,30
