Date,Open,High,Low,Close,Volume
06/01/2016,440,456,412,412,2960
06/02/2016,412,425,403,410,510
06/05/2016,410,402,394,395,1300
06/06/2016,395,400,391,400,280
06/07/2016,400,408,400,404,300
06/08/2016,404,416,395,400,380
06/09/2016,400,405,394,394,120
06/12/2016,394,395,390,393,510
06/13/2016,393,412,391,412,220
06/14/2016,412,441,412,425,8270
06/15/2016,425,467,430,467,3290
06/16/2016,467,513,476,513,2780
06/19/2016,513,523,504,505,8350
06/20/2016,505,510,498,505,4950
06/21/2016,505,515,500,515,3220
06/22/2016,515,515,500,510,3240
06/23/2016,510,530,506,522,2720
06/26/2016,522,570,520,535,3300
06/27/2016,535,540,520,520,770
06/28/2016,520,525,515,521,1440
06/29/2016,521,520,511,512,800
06/30/2016,512,522,500,510,1120
07/03/2016,510,510,490,503,3930
07/04/2016,503,526,504,526,2620
07/05/2016,526,530,506,521,1050
07/06/2016,521,525,515,525,1410
07/10/2016,525,530,520,520,510
07/11/2016,520,520,510,520,390
07/12/2016,520,520,490,520,170
07/13/2016,520,510,490,495,880
07/14/2016,495,510,495,495,635
07/17/2016,495,504,486,500,190
07/18/2016,500,499,481,499,60
07/19/2016,499,500,490,500,310
07/20/2016,500,500,490,492,180
07/21/2016,492,508,495,496,180
07/25/2016,496,495,487,491,290
07/26/2016,491,540,495,530,3535
07/27/2016,530,535,510,535,380
07/28/2016,535,540,520,540,450
07/31/2016,540,530,520,520,310
08/01/2016,520,510,500,500,160
08/02/2016,500,510,480,510,450
08/03/2016,510,510,500,506,800
08/04/2016,506,506,488,488,60
08/07/2016,488,530,488,530,160
08/08/2016,530,520,510,510,130
08/10/2016,510,520,500,500,1031
08/11/2016,500,493,480,485,2410
08/14/2016,485,489,472,475,480
08/15/2016,475,466,450,465,490
08/16/2016,465,456,444,444,1020
08/17/2016,444,455,436,455,250
08/21/2016,455,455,450,452,60
08/22/2016,452,469,443,443,2380
08/23/2016,443,445,440,441,440
08/24/2016,441,445,437,445,335
08/28/2016,445,440,440,440,330
08/29/2016,440,447,427,427,110
08/30/2016,427,446,430,440,210
08/31/2016,440,432,403,403,960
09/01/2016,403,406,396,406,580
09/03/2016,406,410,399,410,190
09/04/2016,406,410,399,410,190
09/05/2016,410,412,402,410,160
09/06/2016,410,412,403,405,640
09/07/2016,405,413,404,410,230
09/08/2016,410,420,406,412,250
09/11/2016,412,420,406,415,140
09/12/2016,415,412,407,412,80
09/14/2016,412,428,412,420,760
09/18/2016,420,433,415,430,1360
09/20/2016,430,435,430,435,730
09/21/2016,435,435,430,430,120
09/22/2016,430,431,422,430,499
09/25/2016,430,425,420,420,40
09/26/2016,420,425,417,417,100
09/27/2016,417,415,410,410,80
09/28/2016,410,405,403,403,140
09/29/2016,403,400,392,397,540
10/02/2016,397,395,394,394,80
10/03/2016,394,398,395,398,40
10/04/2016,398,398,395,398,90
10/05/2016,398,395,395,395,40
10/06/2016,395,402,394,402,70
10/16/2016,402,402,400,400,70
10/18/2016,400,392,392,392,10
10/19/2016,392,392,385,392,20
10/20/2016,392,399,390,399,310
10/23/2016,399,400,398,398,50
10/25/2016,398,398,391,391,120
10/26/2016,391,395,388,388,50
10/27/2016,388,392,382,385,100
11/03/2016,385,385,384,385,310
11/08/2016,385,390,385,385,120
11/09/2016,385,380,380,380,100
11/13/2016,380,378,378,378,10
11/14/2016,378,375,374,375,100
11/15/2016,375,382,360,365,410
11/16/2016,365,365,360,360,290
11/17/2016,360,363,348,348,440
11/21/2016,348,354,354,354,20
11/22/2016,354,348,341,341,170
11/24/2016,341,335,335,335,20
11/27/2016,335,329,317,317,180
11/28/2016,317,315,301,301,140
11/29/2016,301,310,300,306,1240
11/30/2016,306,320,312,320,50
12/01/2016,320,315,314,314,90
12/04/2016,314,315,308,308,140
12/05/2016,308,314,307,314,290
12/06/2016,314,308,297,297,230
12/07/2016,297,304,302,304,30
12/08/2016,304,304,285,294,310
12/11/2016,294,292,282,282,100
12/12/2016,282,282,267,267,500
12/14/2016,267,272,267,267,170
12/15/2016,267,270,267,270,40
12/18/2016,270,275,275,275,40
12/19/2016,275,280,275,280,390
12/20/2016,280,280,275,280,100
12/21/2016,280,275,265,270,120
12/22/2016,270,277,270,277,100
12/26/2016,277,280,275,275,60
12/27/2016,275,275,265,275,310
12/28/2016,275,275,270,270,70
12/29/2016,270,275,272,275,70
01/01/2017,275,290,280,290,40
01/03/2017,290,286,281,286,160
01/04/2017,286,286,266,266,70
01/05/2017,266,272,267,271,120
01/08/2017,271,267,266,267,40
01/09/2017,267,272,266,272,90
01/10/2017,272,277,272,277,120
01/11/2017,277,277,275,276,40
01/12/2017,276,285,280,285,110
01/15/2017,285,285,285,285,10
01/16/2017,285,285,275,275,2020
01/17/2017,275,275,270,275,30
01/18/2017,275,275,275,275,220
01/19/2017,275,272,268,268,40
01/22/2017,268,268,265,265,100
01/23/2017,265,265,263,265,40
01/24/2017,265,274,265,274,170
01/25/2017,274,269,250,250,100
01/26/2017,250,253,240,248,460
01/31/2017,248,252,247,251,540
02/01/2017,251,266,256,266,330
02/02/2017,266,270,265,269,70
02/05/2017,269,266,265,265,120
02/06/2017,265,266,260,265,130
02/07/2017,265,265,260,260,50
02/08/2017,260,264,257,257,60
02/09/2017,257,257,254,254,30
02/12/2017,254,249,241,241,150
02/13/2017,241,241,230,230,110
02/14/2017,230,234,220,220,660
02/15/2017,220,236,224,236,170
02/16/2017,236,244,240,240,50
02/19/2017,240,245,240,241,190
02/20/2017,241,249,245,249,40
02/21/2017,249,253,250,250,200
02/22/2017,250,253,245,253,100
02/23/2017,253,258,249,250,470
02/26/2017,250,250,237,241,600
02/28/2017,241,237,233,233,30
03/01/2017,233,234,230,230,40
03/02/2017,230,230,230,230,50
