Date,Open,High,Low,Close,Volume
11/27/2016,135,135,135,135,43846
11/29/2016,135,135,135,135,10738
12/04/2016,135,135,135,135,48784
12/06/2016,135,135,135,135,13664
12/07/2016,135,135,135,135,9760
12/08/2016,135,135,135,135,9760
12/11/2016,135,135,135,135,4880
12/12/2016,135,135,135,135,2440
12/21/2016,135,135,135,135,10260
12/28/2016,135,135,135,135,9760
01/02/2017,135,135,135,135,4880
01/04/2017,135,135,135,135,15640
01/05/2017,135,135,135,135,4880
01/08/2017,135,135,135,135,9760
01/09/2017,135,135,135,135,5232
01/10/2017,135,135,135,135,4880
01/11/2017,135,135,135,135,16490
01/12/2017,135,135,135,135,108341
01/15/2017,135,135,135,135,19520
01/17/2017,135,135,135,135,9760
01/22/2017,135,135,135,135,4880
01/23/2017,135,135,135,135,9760
01/24/2017,135,135,135,135,65394
01/25/2017,135,135,135,135,4880
01/31/2017,135,135,135,135,6344
02/08/2017,135,135,135,135,9760
02/12/2017,135,135,135,135,1952
02/23/2017,135,135,135,135,4880
03/16/2017,135,135,135,135,14640
03/19/2017,135,135,135,135,5600
04/04/2017,135,137,135,135,19880
04/12/2017,135,135,135,135,976
04/18/2017,135,135,135,135,9679
04/19/2017,135,135,135,135,6832
04/26/2017,135,135,135,135,73300
04/27/2017,135,135,135,135,42046
05/02/2017,135,137,133,135,197117
06/13/2017,135,135,135,135,9760
06/14/2017,135,135,135,135,17080
06/15/2017,135,135,135,135,2928
06/21/2017,135,135,135,135,15422
07/23/2017,135,135,135,135,976
08/13/2017,135,133,133,133,105608
08/20/2017,133,131,131,131,13144
08/31/2017,131,131,131,131,6768
09/04/2017,131,131,131,131,10915
09/14/2017,131,131,131,131,1000
10/16/2017,131,131,131,131,50208
11/12/2017,131,131,131,131,2008
11/14/2017,131,131,131,131,8830
11/20/2017,131,131,131,131,70440
02/07/2018,131,129,129,129,25103
03/27/2018,127,127,127,127,14123
