Date,Open,High,Low,Close,Volume
02/12/2015,222,225,222,225,3294
02/15/2015,225,233,225,233,6954
02/16/2015,233,230,229,230,13872
02/16/2015,233,230,229,230,13872
02/18/2015,230,244,230,244,22384
02/22/2015,244,240,228,230,2414
02/23/2015,230,231,226,231,980
02/24/2015,231,234,227,230,1686
02/25/2015,230,234,230,233,2212
02/26/2015,233,241,233,241,2210
03/01/2015,241,240,232,232,1117
03/02/2015,232,234,234,234,662
03/03/2015,234,233,233,233,197
03/04/2015,233,233,229,230,816
03/09/2015,230,234,230,232,1490
03/10/2015,232,230,224,225,3264
03/11/2015,225,229,228,229,2075
03/12/2015,229,229,229,229,368
03/15/2015,229,225,225,225,550
03/16/2015,225,223,217,219,8102
03/17/2015,219,215,211,213,1859
03/18/2015,213,221,217,220,570
03/23/2015,220,220,210,210,3786
03/25/2015,210,206,205,205,626
03/26/2015,205,213,205,213,155
03/29/2015,213,217,213,213,81
03/30/2015,213,209,209,209,1688
03/31/2015,209,217,212,217,492
04/01/2015,217,214,214,214,300
04/02/2015,214,212,210,210,923
04/07/2015,210,208,208,208,500
04/09/2015,208,211,208,211,2129
04/13/2015,211,208,208,208,672
04/15/2015,208,210,208,210,3143
04/16/2015,210,206,206,206,882
04/19/2015,206,206,205,205,700
04/20/2015,205,204,200,202,8998
04/22/2015,202,205,205,205,305
04/23/2015,205,209,209,209,49
05/25/2015,209,205,189,189,453
05/26/2015,189,186,171,171,270
05/27/2015,171,168,162,163,1499
05/28/2015,163,166,166,166,378
05/31/2015,166,172,169,172,117
06/01/2015,172,189,175,189,550
06/02/2015,189,207,192,205,2346
06/03/2015,205,213,206,206,1141
06/04/2015,206,209,209,209,100
06/07/2015,209,206,198,200,3579
06/08/2015,200,206,201,201,2538
06/08/2015,200,206,201,201,2538
06/08/2015,200,206,201,201,2538
06/09/2015,201,215,205,213,1218
06/14/2015,213,209,209,209,100
06/15/2015,209,209,201,201,2213
06/16/2015,201,200,197,198,1622
06/17/2015,198,199,195,198,5913
06/18/2015,198,200,198,200,1544
06/22/2015,200,198,195,198,1987
06/23/2015,198,198,195,197,462
06/25/2015,197,200,195,198,1977
06/28/2015,198,198,195,198,527
06/29/2015,198,205,201,203,556
06/30/2015,203,200,200,200,365
07/01/2015,200,200,200,200,77
07/02/2015,200,200,199,199,227
07/05/2015,199,197,196,197,461
07/06/2015,197,200,200,200,768
07/07/2015,200,204,197,201,1055
07/08/2015,201,205,200,201,3171
07/09/2015,201,200,200,200,441
07/12/2015,200,200,198,200,199
07/13/2015,200,203,199,202,565
07/14/2015,202,201,198,201,550
07/15/2015,201,205,200,205,824
07/16/2015,205,206,205,205,1050
07/22/2015,205,219,208,219,5629
07/23/2015,219,232,220,231,7107
07/26/2015,231,239,233,239,198018
07/27/2015,239,251,230,236,9665
07/28/2015,236,232,221,226,1319
07/29/2015,226,226,220,222,2658
07/30/2015,222,230,222,226,6387
08/02/2015,226,229,225,229,771
08/03/2015,229,234,226,234,2540
08/04/2015,234,235,230,232,5507
08/05/2015,232,232,226,226,2906
08/06/2015,226,232,224,232,14460
08/09/2015,232,240,228,228,712
08/10/2015,228,229,229,229,200
08/11/2015,229,229,222,222,1263
08/12/2015,222,222,215,217,9453
08/13/2015,217,225,216,225,13422
08/16/2015,225,235,225,231,25453
08/17/2015,231,254,235,254,1393
08/18/2015,254,274,259,271,1200
08/18/2015,254,274,259,271,1200
08/19/2015,271,279,271,279,6044
08/20/2015,279,285,275,280,2860
08/23/2015,280,280,272,276,2504
08/24/2015,276,285,279,281,26664
08/26/2015,281,290,286,286,1450
08/27/2015,286,288,288,288,200
09/02/2015,288,283,270,270,2551
09/03/2015,270,265,265,265,715
09/06/2015,265,270,270,270,327
09/08/2015,270,275,263,263,1302
09/09/2015,263,270,265,265,2081
09/14/2015,265,270,260,260,4147
09/15/2015,260,286,265,286,25516
09/16/2015,286,296,280,280,17694
09/17/2015,280,280,275,280,2258
09/22/2015,280,280,275,280,812
09/23/2015,280,290,279,279,10843
09/24/2015,279,280,274,280,4725
09/28/2015,280,279,279,279,210
09/30/2015,279,280,274,274,1000
10/01/2015,274,270,264,265,1408
10/04/2015,265,260,260,260,576
10/05/2015,260,264,263,264,1293
10/06/2015,264,261,259,259,4000
10/07/2015,259,260,256,260,1397
10/08/2015,260,280,260,275,4897
10/11/2015,275,280,270,273,10103
10/14/2015,273,272,268,272,835
10/15/2015,272,280,272,277,18049
10/18/2015,277,273,272,272,244
10/19/2015,272,277,277,277,500
10/27/2015,277,272,267,267,93
11/03/2015,267,262,257,257,1638
11/04/2015,257,252,250,250,6635
11/05/2015,250,255,252,255,1049
11/08/2015,255,255,253,254,4000
11/09/2015,254,259,254,256,2939
11/10/2015,256,255,255,255,364
11/15/2015,255,270,260,260,2600
11/16/2015,260,264,256,264,125649
11/18/2015,264,264,259,264,27927
01/06/2016,234,257,238,257,2250
01/07/2016,257,269,269,269,540
