Date,Open,High,Low,Close,Volume
05/17/2017,246,265,250.92,265,40
05/18/2017,265,291,278.0,291,45
05/21/2017,291,320,296.0,320,490
05/22/2017,320,352,326.0,352,3075
05/23/2017,352,387,337.0,338,60115
05/24/2017,338,335,316.0,329,20312
05/28/2017,329,323,314.0,318,8829
05/30/2017,318,324,292.0,299,24367
05/31/2017,299,310,289.0,310,14943
06/01/2017,310,309,294.0,298,5541
06/04/2017,298,299,286.0,297,4147
06/05/2017,297,302,288.0,291,6799
06/06/2017,291,296,280.0,292,18296
06/07/2017,292,291,278.0,280,18642
06/08/2017,280,285,272.0,282,7726
06/11/2017,282,287,269.0,272,3025
06/12/2017,272,277,264.0,270,3103
06/13/2017,270,272,258.0,261,5396
06/14/2017,261,275,253.0,275,5417
06/15/2017,275,275,266.0,266,5306
06/18/2017,266,265,256.0,260,2859
06/19/2017,260,267,247.0,255,6232
06/20/2017,255,260,245.0,260,2615
06/21/2017,260,265,249.0,265,2045
06/22/2017,265,270,255.0,267,1747
06/25/2017,267,270,253.0,258,3245
06/27/2017,258,260,249.0,255,2025
06/28/2017,255,256,250.0,253,1953
07/02/2017,253,250,242.0,246,3408
07/03/2017,246,250,241.0,241,4484
07/04/2017,241,245,238.0,238,1526
07/05/2017,238,246,236.0,242,1250
07/06/2017,242,255,238.0,255,1462
07/09/2017,255,260,250.0,260,4474
07/10/2017,260,260,248.0,250,7216
07/11/2017,250,255,246.0,250,2555
07/12/2017,250,250,245.0,250,1985
07/13/2017,250,250,238.0,243,3924
07/16/2017,243,244,239.0,241,359
07/17/2017,241,257,238.0,257,3747
07/18/2017,257,272,241.0,272,2191
07/20/2017,272,267,248.0,254,7991
07/23/2017,254,249,243.0,246,1556
07/24/2017,246,250,242.0,250,5596
07/25/2017,250,245,233.0,240,8800
07/26/2017,240,252,240.0,240,2062
07/27/2017,240,244,234.0,240,1427
07/30/2017,240,247,232.0,243,3011
07/31/2017,243,239,231.0,234,767
08/01/2017,234,241,231.0,237,1307
08/02/2017,237,245,231.0,245,2560
08/03/2017,245,245,231.0,245,3579
08/06/2017,245,241,229.0,229,5604
08/07/2017,229,227,221.0,224,5932
08/09/2017,224,223,213.0,214,4429
08/10/2017,214,213,209.0,212,4095
08/13/2017,212,210,202.0,207,720
08/15/2017,207,207,199.0,199,4253
08/16/2017,199,204,199.0,203,5058
08/17/2017,203,200,193.0,193,3813
08/20/2017,193,195,190.0,193,3083
08/21/2017,193,196,191.0,193,1275
08/22/2017,193,200,185.0,195,3573
08/23/2017,195,198,191.0,198,7952
08/24/2017,198,195,190.0,190,1818
08/27/2017,190,199,187.0,199,2071
08/28/2017,199,196,187.0,190,1846
08/30/2017,190,195,186.0,187,906
08/31/2017,187,187,177.0,178,1179
09/04/2017,178,178,164.0,168,2177
09/06/2017,168,173,164.0,167,2252
09/07/2017,167,170,163.0,165,1202
09/10/2017,165,162,150.0,156,10680
09/11/2017,156,160,154.0,158,1232
09/12/2017,158,165,157.0,165,1873
09/13/2017,165,171,161.0,168,479
09/14/2017,168,169,161.0,169,1192
09/17/2017,169,169,160.0,166,1094
09/18/2017,166,166,157.0,160,1364
09/20/2017,160,168,153.0,168,2268
09/24/2017,168,170,165.0,167,9458
09/25/2017,167,167,167.0,167,15
09/26/2017,167,170,161.0,162,130
10/03/2017,162,160,160.0,160,293
10/04/2017,160,169,160.0,169,1044
10/08/2017,169,166,160.0,166,8885
10/09/2017,166,167,163.0,163,125
10/10/2017,163,163,157.0,162,179
10/11/2017,162,162,156.0,162,150
10/12/2017,162,164,162.0,162,130
10/15/2017,162,164,162.0,162,332
10/16/2017,162,168,161.0,168,398
10/17/2017,168,169,162.0,162,415
10/18/2017,162,162,157.0,162,206
10/22/2017,162,162,159.0,159,239
10/23/2017,159,165,160.0,165,295
10/24/2017,165,163,160.0,163,265
10/25/2017,163,166,161.0,161,335
10/29/2017,161,165,159.0,159,342
10/30/2017,159,162,157.0,162,95
10/31/2017,162,166,158.0,161,969
11/01/2017,161,165,158.0,159,1777
11/02/2017,159,160,156.0,160,546
11/05/2017,160,160,156.0,160,1277
11/06/2017,160,160,154.0,157,754
11/07/2017,157,160,154.0,159,805
11/08/2017,159,159,156.0,159,238
11/09/2017,159,160,151.0,154,601
11/12/2017,154,155,151.0,154,1690
11/13/2017,154,165,152.0,165,1185
11/14/2017,165,170,164.0,164,2315
11/15/2017,164,162,160.0,160,1307
11/16/2017,160,161,154.0,155,1701
11/19/2017,155,156,149.0,154,3157
11/20/2017,154,153,147.0,147,6626
11/21/2017,147,153,145.0,153,4060
11/22/2017,153,154,150.0,150,960
11/23/2017,150,163,150.0,163,13935
11/26/2017,163,172,158.0,172,3801
11/27/2017,172,170,160.0,166,2848
11/28/2017,166,169,161.0,164,1950
11/29/2017,164,173,159.0,172,10954
11/30/2017,172,169,163.0,168,8153
12/04/2017,168,174,165.0,173,2637
12/05/2017,173,184,170.0,182,9552
12/06/2017,182,195,179.0,194,9024
12/10/2017,194,194,179.0,194,3164
12/11/2017,194,195,181.0,187,1570
12/12/2017,187,188,180.0,188,1912
12/13/2017,188,189,177.0,188,2332
12/14/2017,188,192,182.0,192,1291
12/17/2017,192,198,182.0,182,564
12/18/2017,182,184,176.0,184,8867
12/19/2017,184,181,172.0,173,489
12/20/2017,173,178,171.0,178,340
12/21/2017,178,175,169.0,170,4300
12/24/2017,170,176,170.0,171,1447
12/26/2017,171,172,167.0,171,925
12/27/2017,171,171,164.0,165,1149
12/28/2017,165,165,159.0,165,1693
12/31/2017,165,165,159.0,165,1052
01/01/2018,165,167,162.0,164,1675
01/02/2018,164,168,161.0,164,1321
01/03/2018,164,165,158.0,161,407
01/04/2018,161,169,158.0,162,1380
01/07/2018,162,169,163.0,169,185
01/08/2018,169,169,165.0,166,885
01/09/2018,166,174,165.0,172,4641
01/10/2018,172,171,169.0,169,640
01/14/2018,169,167,164.0,164,296
01/16/2018,164,162,160.0,161,480
01/17/2018,161,161,154.0,161,325
01/21/2018,161,161,158.0,158,1142
01/22/2018,158,160,159.0,159,25
01/23/2018,159,159,156.0,156,678
01/24/2018,156,163,155.0,163,2534
01/25/2018,163,165,159.0,159,346
01/28/2018,159,165,156.0,160,1054
01/29/2018,160,160,156.0,156,475
01/31/2018,156,159,154.0,157,471
02/01/2018,157,160,154.0,157,148
02/04/2018,157,158,154.0,157,180
02/05/2018,157,160,154.0,157,2486
02/06/2018,157,157,151.0,151,2083
02/07/2018,151,153,148.0,150,985
02/08/2018,150,153,149.0,153,243
02/11/2018,153,157,151.0,154,620
02/12/2018,154,152,149.0,151,344
02/14/2018,151,158,152.0,158,845
02/15/2018,158,156,156.0,156,128
02/18/2018,156,156,152.0,153,4331
02/20/2018,155,155,150.0,150,1618
02/21/2018,148,153,148.0,150,1368
02/22/2018,149,153,149.0,150,7887
02/25/2018,147,154,147.0,153,573
02/26/2018,150,153,145.0,145,4141
02/27/2018,145,147,141.0,144,693
02/28/2018,144,145,140.0,140,2180
03/04/2018,138,138,135.0,135,850
03/05/2018,137,139,130.0,130,5750
03/06/2018,128,139,128.0,137,3702
03/07/2018,137,146,135.0,146,2380
03/11/2018,145,145,135.0,140,1083
03/12/2018,138,138,133.0,135,1664
03/13/2018,133,135,133.0,135,193
03/14/2018,134,137,134.0,137,94
03/15/2018,137,139,137.0,137,65
03/18/2018,136,140,135.0,135,2026
03/19/2018,135,137,135.0,136,783
03/20/2018,136,136,130.0,130,3668
03/21/2018,129,130,128.0,128,1995
03/22/2018,130,132,130.0,130,3398
03/26/2018,128,129,123.0,124,4766
03/27/2018,122,124,122.0,124,817
03/28/2018,124,132,124.0,132,235
03/29/2018,130,136,128.0,136,1505
04/01/2018,134,134,127.0,129,1171
04/02/2018,127,131,127.0,129,556
04/03/2018,131,132,131.0,132,864
04/04/2018,133,133,131.0,132,1450
04/05/2018,132,136,131.0,133,3096
04/08/2018,131,141,131.0,139,1294
04/09/2018,139,141,136.0,136,3022
04/10/2018,138,138,136.0,136,419
04/11/2018,134,138,133.0,133,140
04/12/2018,131,136,131.0,136,902
04/15/2018,134,134,133.0,133,63
04/16/2018,133,135,131.0,133,253
04/17/2018,135,139,135.0,136,637
04/18/2018,134,149,134.0,149,4596
04/19/2018,151,157,146.0,157,2673
04/22/2018,160,162,150.0,154,593
04/23/2018,154,155,145.0,147,6833
04/24/2018,147,147,140.0,140,881
04/25/2018,140,142,136.0,136,2800
04/26/2018,135,138,135.0,136,303
04/29/2018,135,138,135.0,138,580
05/02/2018,136,137,135.0,136,1394
05/03/2018,137,140,136.0,140,668
05/06/2018,141,143,139.0,141,1130
