Date,Open,High,Low,Close,Volume
04/21/2011,0,316,316,316,10
07/07/2011,316,301,301,301,40
07/10/2011,301,295,295,295,40
07/11/2011,295,281,281,281,40
07/12/2011,281,267,267,267,40
07/14/2011,267,254,254,254,40
08/03/2011,254,249,249,249,200
09/29/2011,249,245,225,225,200
10/31/2011,225,214,210,210,500
11/06/2011,210,210,210,210,960
11/08/2011,210,210,210,210,450
11/10/2011,210,206,202,202,510
11/13/2011,202,202,202,202,1180
11/14/2011,202,192,192,192,250
11/16/2011,192,183,183,183,10
11/21/2011,183,174,168,168,30
11/24/2011,168,165,162,162,20
12/11/2011,162,154,146,146,90
12/12/2011,146,144,138,138,70
12/13/2011,138,132,125,125,60
12/14/2011,125,119,113,113,420
12/15/2011,113,108,102,102,4130
12/18/2011,102,100,92,92,460
12/19/2011,92,91,83,83,1530
12/20/2011,83,82,80,80,50
12/21/2011,80,81,80,80,220
12/22/2011,80,79,76,76,1120
12/26/2011,76,75,75,75,110
12/27/2011,75,75,73,75,480
12/28/2011,75,74,73,73,210
12/29/2011,73,72,66,67,710
01/01/2012,67,66,61,63,540
01/02/2012,63,64,62,64,1970
01/03/2012,64,66,63,64,1360
01/04/2012,64,65,62,63,1230
01/05/2012,63,65,64,64,1080
01/08/2012,64,70,65,70,780
01/09/2012,70,74,70,73,1230
01/10/2012,64,75,73,74,790
01/11/2012,74,75,74,75,600
01/12/2012,75,77,75,76,930
01/16/2012,76,76,75,75,400
01/17/2012,75,76,74,75,240
01/18/2012,75,77,75,77,770
01/22/2012,77,77,75,75,470
01/23/2012,75,78,75,76,870
01/25/2012,76,83,76,76,1830
01/26/2012,76,77,72,73,1320
01/29/2012,73,74,72,73,2350
01/31/2012,73,74,68,70,930
02/01/2012,70,73,70,72,1390
02/02/2012,72,74,72,74,1990
02/05/2012,74,74,73,74,300
02/06/2012,74,75,75,75,30
02/07/2012,75,76,75,76,810
02/08/2012,76,76,74,74,610
02/09/2012,74,73,73,73,510
02/12/2012,73,74,73,73,180
02/13/2012,73,74,72,72,1900
02/14/2012,72,72,69,71,420
02/15/2012,71,71,70,71,1480
02/16/2012,71,72,71,71,310
02/21/2012,71,73,70,71,2090
02/23/2012,71,73,70,72,1030
02/26/2012,72,71,69,69,80
02/27/2012,69,70,68,68,630
02/29/2012,68,73,69,73,1530
03/04/2012,73,75,74,74,480
03/05/2012,74,75,74,75,160
03/06/2012,75,74,71,71,1330
03/12/2012,71,70,68,69,400
03/13/2012,69,70,69,69,390
03/14/2012,69,73,70,73,540
03/18/2012,73,73,70,71,580
03/19/2012,71,70,68,68,160
03/20/2012,68,69,68,68,260
03/25/2012,68,69,69,69,10
03/26/2012,69,71,70,71,140
03/27/2012,71,72,69,69,530
03/28/2012,69,70,69,70,340
03/29/2012,70,71,70,70,90
04/01/2012,70,72,71,72,220
04/02/2012,72,73,69,69,420
04/03/2012,69,70,70,70,60
04/04/2012,70,70,70,70,490
04/05/2012,70,71,71,71,900
04/08/2012,71,71,71,71,160
04/09/2012,71,73,72,72,630
04/10/2012,72,72,72,72,430
04/15/2012,72,75,73,75,110
04/16/2012,75,76,76,76,60
04/17/2012,76,77,77,77,40
04/18/2012,77,78,78,78,10
04/22/2012,78,77,77,77,150
04/24/2012,77,79,78,79,100
04/25/2012,79,80,80,80,70
04/26/2012,80,85,81,85,220
04/29/2012,85,86,86,86,80
04/30/2012,86,86,84,84,290
05/09/2012,84,88,85,88,40
05/13/2012,88,93,89,93,50
05/14/2012,93,92,89,90,590
05/15/2012,90,89,88,88,70
05/17/2012,88,87,87,87,80
05/21/2012,87,88,85,85,1430
05/22/2012,85,88,86,88,60
05/23/2012,88,88,87,87,100
05/24/2012,87,90,87,89,530
05/29/2012,89,88,88,88,30
06/04/2012,88,87,87,87,70
06/10/2012,87,87,87,87,30
06/11/2012,87,87,87,87,1050
06/12/2012,87,86,86,86,930
06/13/2012,86,87,87,87,930
06/19/2012,87,87,87,87,200
06/20/2012,87,87,87,87,390
06/26/2012,87,86,85,85,820
07/03/2012,85,84,84,84,30
07/04/2012,84,85,84,84,850
07/05/2012,84,83,80,80,800
07/08/2012,80,80,80,80,30
07/10/2012,80,81,77,77,800
07/11/2012,77,77,75,77,470
07/12/2012,77,77,76,76,140
07/15/2012,76,75,75,75,140
07/16/2012,75,74,73,73,420
07/17/2012,73,72,71,71,680
07/18/2012,71,71,71,71,100
07/24/2012,71,70,70,70,100
07/25/2012,70,70,70,70,150
07/26/2012,70,70,69,69,200
07/29/2012,69,73,70,73,170
08/01/2012,73,72,70,72,740
08/05/2012,72,71,70,70,70
08/06/2012,70,72,69,72,220
08/07/2012,72,73,72,73,420
08/08/2012,73,74,73,74,110
08/12/2012,74,75,75,75,40
08/13/2012,75,74,73,73,50
08/14/2012,73,75,73,73,270
08/16/2012,73,72,72,72,20
08/19/2012,72,73,72,73,190
08/21/2012,73,75,72,75,480
